Time,CH1
0.0,0.36923456
2.0E-6,0.3230033
4.0E-6,0.3230033
6.0E-6,0.3230033
8.0E-6,1.2938623
1.0E-5,3.605431
1.2E-5,4.3913646
1.4E-5,4.668752
1.6E-5,4.807446
1.8E-5,4.8536773
2.0E-5,4.8999095
2.2E-5,4.8999095
2.4E-5,4.8999095
2.6E-5,4.8999095
2.8E-5,4.946141
3.0E-5,4.946141
3.2E-5,4.946141
3.4E-5,4.946141
3.6E-5,4.946141
3.8E-5,1.9873328
4.0E-5,0.4154663
4.2E-5,0.36923456
4.4E-5,0.36923456
4.6E-5,0.36923456
4.8E-5,0.36923456
5.0E-5,0.36923456
5.2E-5,0.3230033
5.4E-5,0.3230033
5.6E-5,0.3230033
5.8E-5,0.3230033
6.0E-5,2.6345725
6.2E-5,4.0215135
6.4E-5,4.5300584
6.6E-5,4.7612157
6.8E-5,4.8536773
7.0E-5,4.8536773
7.2E-5,4.8999095
7.4E-5,4.8999095
7.6E-5,4.8999095
7.8E-5,4.8999095
8.0E-5,4.946141
8.2E-5,4.946141
8.4E-5,4.946141
8.6E-5,4.946141
8.8E-5,4.0215135
9.0E-5,0.7853174
9.2E-5,0.4154663
9.4E-5,0.36923456
9.6E-5,0.36923456
9.8E-5,0.36923456
1.0E-4,0.36923456
1.02E-4,0.36923456
1.04E-4,0.36923456
1.06E-4,0.3230033
1.08E-4,0.3230033
1.1E-4,0.3230033
1.12E-4,0.3230033
1.14E-4,0.3230033
1.16E-4,0.3230033
1.17999996E-4,0.3230033
1.2E-4,1.9411016
1.22E-4,3.7903562
1.24E-4,4.437596
1.26E-4,4.7149835
1.28E-4,4.807446
1.3E-4,4.8536773
1.32E-4,4.8999095
1.34E-4,3.420505
1.36E-4,0.5541601
1.38E-4,0.36923456
1.4E-4,0.3230033
1.42E-4,0.3230033
1.44E-4,0.3230033
1.46E-4,0.3230033
1.48E-4,0.3230033
1.4999999E-4,0.3230033
1.52E-4,0.3230033
1.54E-4,0.3230033
1.56E-4,0.3230033
1.58E-4,0.3230033
1.6E-4,0.3230033
1.62E-4,0.3230033
1.64E-4,0.27677202
1.66E-4,0.27677202
1.68E-4,0.23054075
1.7E-4,0.27677202
1.72E-4,0.27677202
1.74E-4,0.27677202
1.76E-4,2.6808028
1.78E-4,4.0215135
1.8E-4,4.5300584
1.82E-4,4.7149835
1.84E-4,4.807446
1.86E-4,4.8536773
1.88E-4,4.8536773
1.9E-4,4.8999095
1.92E-4,4.8999095
1.94E-4,4.8999095
1.96E-4,4.8999095
1.98E-4,4.8999095
2.0E-4,4.8999095
2.02E-4,4.946141
2.04E-4,3.8828197
2.06E-4,0.7390857
2.08E-4,0.36923456
2.1E-4,0.36923456
2.12E-4,0.36923456
2.14E-4,0.36923456
2.16E-4,0.36923456
2.18E-4,0.3230033
