Time,CH1
0.0,0.46169758
2.0E-6,1.3400936
4.0E-6,2.172258
6.0E-6,2.9581914
8.0E-6,3.6516623
1.0E-5,4.298901
1.2E-5,4.7612157
1.4E-5,5.131067
1.6E-5,5.362222
1.8E-5,5.4546857
2.0E-5,5.4084544
2.2E-5,5.2235284
2.4E-5,4.8536773
2.6E-5,4.437596
2.8E-5,3.8365874
3.0E-5,3.1431174
3.2E-5,2.357184
3.4E-5,1.5250192
3.6E-5,0.6928544
3.8E-5,-0.2317729
4.0E-5,-1.1101689
4.2E-5,-1.9423337
4.4E-5,-2.728267
4.6E-5,-3.467969
4.8E-5,-4.115208
5.0E-5,-4.623753
5.2E-5,-5.0398355
5.4E-5,-5.3172235
5.6E-5,-5.4096866
5.8E-5,-5.4096866
6.0E-5,-5.224761
6.2E-5,-4.947373
6.4E-5,-4.4850593
6.6E-5,-3.976514
6.8E-5,-3.2830436
7.0E-5,-2.5433414
7.2E-5,-1.7111769
7.4E-5,-0.8790121
7.6E-5,0.045615196
7.8E-5,0.92401123
8.0E-5,1.756176
8.2E-5,2.5883412
8.4E-5,3.3280425
8.6E-5,4.0215135
8.8E-5,4.5300584
9.0E-5,4.946141
9.2E-5,5.2697606
9.4E-5,5.4084544
9.6E-5,5.4546857
9.8E-5,5.315992
1.0E-4,5.0386033
1.02E-4,4.622521
1.04E-4,4.113976
1.06E-4,3.4667363
1.08E-4,2.727035
1.1E-4,1.9411016
1.12E-4,1.0627055
1.14E-4,0.184309
1.16E-4,-0.694087
1.17999996E-4,-1.5262513
1.2E-4,-2.3584158
1.22E-4,-3.1443493
1.24E-4,-3.8378198
1.26E-4,-4.4388275
1.28E-4,-4.85491
1.3E-4,-5.1785297
1.32E-4,-5.3634553
1.34E-4,-5.455918
1.36E-4,-5.3634553
1.38E-4,-5.0860667
1.4E-4,-4.716216
1.42E-4,-4.2539024
1.44E-4,-3.6066632
1.46E-4,-2.9131925
1.48E-4,-2.1272593
1.4999999E-4,-1.2950945
1.52E-4,-0.3704667
1.54E-4,0.50792885
1.56E-4,1.3863249
1.58E-4,2.2184901
1.6E-4,3.0044227
1.62E-4,3.6978936
1.64E-4,4.3451324
1.66E-4,4.807446
1.68E-4,5.131067
1.7E-4,5.362222
1.72E-4,5.4546857
1.74E-4,5.4084544
1.76E-4,5.177297
1.78E-4,4.807446
1.8E-4,4.3913646
1.82E-4,3.7903562
1.84E-4,3.0968862
1.86E-4,2.3109517
1.88E-4,1.4787879
1.9E-4,0.60039186
1.92E-4,-0.27800417
1.94E-4,-1.1564007
1.96E-4,-1.9885652
1.98E-4,-2.8207297
2.0E-4,-3.5604317
2.02E-4,-4.1614394
2.04E-4,-4.669985
2.06E-4,-5.0398355
2.08E-4,-5.3172235
2.1E-4,-5.4096866
2.12E-4,-5.4096866
2.14E-4,-5.224761
2.16E-4,-4.9011416
2.18E-4,-4.4388275
2.2E-4,-3.9302826
2.22E-4,-3.236812
2.24E-4,-2.4971101
2.26E-4,-1.6649456
2.28E-4,-0.78654957
2.3E-4,0.091846466
2.32E-4,0.970243
2.34E-4,1.8486385
2.3599999E-4,2.6345725
2.38E-4,3.420505
2.4E-4,4.0677447
2.42E-4,4.5762897
2.44E-4,4.992371
2.46E-4,5.2697606
2.48E-4,5.4546857
2.5E-4,5.4546857
2.52E-4,5.315992
2.54E-4,4.992371
2.56E-4,4.5762897
2.58E-4,4.0677447
2.6E-4,3.420505
2.62E-4,2.6808028
2.64E-4,1.8486385
2.66E-4,1.0164738
2.68E-4,0.13807821
2.7E-4,-0.78654957
2.72E-4,-1.6187139
2.74E-4,-2.4508786
2.76E-4,-3.1905808
2.78E-4,-3.8840513
2.8E-4,-4.4388275
2.82E-4,-4.9011416
2.84E-4,-5.224761
2.86E-4,-5.4096866
2.88E-4,-5.455918
2.9E-4,-5.3172235
2.92E-4,-5.0860667
2.94E-4,-4.669985
2.96E-4,-4.2076707
2.98E-4,-3.5604317
2.9999999E-4,-2.866961
3.02E-4,-2.0347965
3.04E-4,-1.202632
3.06E-4,-0.32423592
3.08E-4,0.60039186
3.1E-4,1.4787879
3.12E-4,2.2647214
3.14E-4,3.050654
3.16E-4,3.744125
3.18E-4,4.3451324
3.2E-4,4.807446
3.22E-4,5.177297
3.24E-4,5.362222
3.26E-4,5.4546857
3.28E-4,5.4084544
3.3E-4,5.177297
3.32E-4,4.807446
3.34E-4,4.3451324
3.36E-4,3.744125
3.38E-4,3.0044227
3.4E-4,2.2184901
3.4199998E-4,1.4325566
3.44E-4,0.5541601
3.46E-4,-0.3704667
3.48E-4,-1.2488632
3.5E-4,-2.081028
3.52E-4,-2.866961
3.54E-4,-3.6066632
3.56E-4,-4.2076707
3.58E-4,-4.716216
3.6E-4,-5.0860667
3.62E-4,-5.3172235
3.64E-4,-5.455918
3.66E-4,-5.4096866
3.68E-4,-5.224761
3.7E-4,-4.9011416
3.72E-4,-4.4388275
3.74E-4,-3.8840513
3.76E-4,-3.1905808
3.78E-4,-2.4508786
3.8E-4,-1.5724826
3.82E-4,-0.7403178
3.84E-4,0.184309
3.86E-4,1.0627055
3.88E-4,1.8948698
3.9E-4,2.727035
3.92E-4,3.4667363
3.94E-4,4.113976
3.96E-4,4.622521
3.98E-4,5.0386033
4.0E-4,5.315992
4.02E-4,5.4546857
4.04E-4,5.4546857
4.06E-4,5.2697606
4.08E-4,4.992371
4.1E-4,4.5300584
4.12E-4,4.0215135
4.14E-4,3.3742738
4.16E-4,2.5883412
4.18E-4,1.8024073
4.2E-4,0.970243
4.22E-4,0.045615196
4.24E-4,-0.83278084
4.26E-4,-1.6649456
4.28E-4,-2.4971101
4.3E-4,-3.2830436
4.32E-4,-3.9302826
4.34E-4,-4.4850593
4.36E-4,-4.947373
4.38E-4,-5.224761
4.4E-4,-5.4096866
4.42E-4,-5.4096866
4.44E-4,-5.3172235
4.46E-4,-5.0398355
4.48E-4,-4.669985
4.5E-4,-4.1614394
4.52E-4,-3.5142004
4.54E-4,-2.7744985
4.56E-4,-1.9885652
4.58E-4,-1.1564007
4.6E-4,-0.2317729
4.62E-4,0.64662313
4.64E-4,1.5250192
4.66E-4,2.357184
4.68E-4,3.1431174
4.7E-4,3.8365874
4.7199999E-4,4.3913646
4.74E-4,4.8536773
4.76E-4,5.177297
4.78E-4,5.4084544
4.8E-4,5.4546857
4.82E-4,5.362222
4.84E-4,5.131067
4.86E-4,4.7612157
