Time,CH1
0.0,-0.13931036
2.0E-6,0.091846466
4.0E-6,0.3230033
6.0E-6,0.5541601
8.0E-6,0.7853174
1.0E-5,1.0164738
1.2E-5,1.2476311
1.4E-5,1.4325566
1.6E-5,1.6174817
1.8E-5,1.756176
2.0E-5,1.9411016
2.2E-5,2.0797954
2.4E-5,2.2184901
2.6E-5,2.3109517
2.8E-5,2.4034152
3.0E-5,2.4496465
3.2E-5,2.4958777
3.4E-5,2.542109
3.6E-5,2.542109
3.8E-5,2.4958777
4.0E-5,2.4496465
4.2E-5,2.4034152
4.4E-5,2.3109517
4.6E-5,2.2184901
4.8E-5,2.0797954
5.0E-5,1.9411016
5.2E-5,1.756176
5.4E-5,1.5712504
5.6E-5,1.4325566
5.8E-5,1.2013993
6.0E-5,1.0164738
6.2E-5,0.7853174
6.4E-5,0.5541601
6.6E-5,0.3230033
6.8E-5,0.091846466
7.0E-5,-0.18554163
7.2E-5,-0.41669846
7.4E-5,-0.6478553
7.6E-5,-0.8790121
7.8E-5,-1.0639377
8.0E-5,-1.2950945
8.2E-5,-1.48002
8.4E-5,-1.6187139
8.6E-5,-1.8036394
8.8E-5,-1.9423337
9.0E-5,-2.081028
9.2E-5,-2.2197218
9.4E-5,-2.3121846
9.6E-5,-2.3584158
9.8E-5,-2.4046474
1.0E-4,-2.4508786
1.02E-4,-2.4508786
1.04E-4,-2.4508786
1.06E-4,-2.4046474
1.08E-4,-2.3584158
1.1E-4,-2.2659533
1.12E-4,-2.1734905
1.14E-4,-2.0347965
1.16E-4,-1.8961024
1.17999996E-4,-1.7574081
1.2E-4,-1.5724826
1.22E-4,-1.387557
1.24E-4,-1.202632
1.26E-4,-0.9714751
1.28E-4,-0.78654957
1.3E-4,-0.55539227
1.32E-4,-0.32423592
1.34E-4,-0.046847343
1.36E-4,0.184309
1.38E-4,0.4154663
1.4E-4,0.64662313
1.42E-4,0.87777996
1.44E-4,1.1089368
1.46E-4,1.2938623
1.48E-4,1.4787879
1.4999999E-4,1.6637135
1.52E-4,1.8486385
1.54E-4,1.9873328
1.56E-4,2.126027
1.58E-4,2.2647214
1.6E-4,2.357184
1.62E-4,2.4496465
1.64E-4,2.4958777
1.66E-4,2.542109
1.68E-4,2.542109
1.7E-4,2.542109
1.72E-4,2.4958777
1.74E-4,2.4496465
1.76E-4,2.357184
1.78E-4,2.2647214
1.8E-4,2.172258
1.82E-4,2.033564
1.84E-4,1.8948698
1.86E-4,1.7099442
1.88E-4,1.5250192
1.9E-4,1.3400936
1.92E-4,1.1551685
1.94E-4,0.92401123
1.96E-4,0.6928544
1.98E-4,0.46169758
2.0E-4,0.23054075
2.02E-4,-6.160736E-4
2.04E-4,-0.2317729
2.06E-4,-0.46292973
2.08E-4,-0.694087
2.1E-4,-0.9252434
2.12E-4,-1.1564007
2.14E-4,-1.3413262
2.16E-4,-1.5262513
2.18E-4,-1.7111769
2.2E-4,-1.8498712
2.22E-4,-1.9885652
2.24E-4,-2.1272593
2.26E-4,-2.2197218
2.28E-4,-2.3121846
2.3E-4,-2.4046474
2.32E-4,-2.4508786
2.34E-4,-2.4508786
2.3599999E-4,-2.4508786
2.38E-4,-2.4046474
2.4E-4,-2.4046474
2.42E-4,-2.3121846
2.44E-4,-2.2197218
2.46E-4,-2.1272593
2.48E-4,-1.9885652
2.5E-4,-1.8498712
2.52E-4,-1.6649456
2.54E-4,-1.48002
2.56E-4,-1.3413262
2.58E-4,-1.1101689
2.6E-4,-0.9252434
2.62E-4,-0.694087
2.64E-4,-0.46292973
2.66E-4,-0.2317729
2.68E-4,-6.160736E-4
2.7E-4,0.23054075
2.72E-4,0.50792885
2.74E-4,0.7390857
2.76E-4,0.92401123
2.78E-4,1.1551685
2.8E-4,1.3863249
2.82E-4,1.5250192
2.84E-4,1.7099442
2.86E-4,1.8948698
2.88E-4,2.033564
2.9E-4,2.172258
2.92E-4,2.2647214
2.94E-4,2.357184
2.96E-4,2.4496465
2.98E-4,2.4958777
2.9999999E-4,2.542109
3.02E-4,2.542109
3.04E-4,2.542109
3.06E-4,2.4958777
3.08E-4,2.4034152
3.1E-4,2.357184
3.12E-4,2.2184901
3.14E-4,2.126027
3.16E-4,1.9873328
3.18E-4,1.8024073
3.2E-4,1.6637135
3.22E-4,1.4787879
3.24E-4,1.2938623
