Time,CH1
0.0,0.36923456
2.0E-6,1.3863249
4.0E-6,2.3109517
6.0E-6,3.23558
8.0E-6,3.9752812
1.0E-5,4.5762897
1.2E-5,5.0848346
1.4E-5,5.362222
1.6E-5,5.4546857
1.8E-5,5.362222
2.0E-5,5.0848346
2.2E-5,4.5762897
2.4E-5,3.9752812
2.6E-5,3.1893477
2.8E-5,2.3109517
3.0E-5,1.3863249
3.2E-5,0.36923456
3.4E-5,-0.6478553
3.6E-5,-1.6649456
3.8E-5,-2.589573
4.0E-5,-3.467969
4.2E-5,-4.2076707
4.4E-5,-4.7624474
4.6E-5,-5.1785297
4.8E-5,-5.3634553
5.0E-5,-5.4096866
5.2E-5,-5.2709923
5.4E-5,-4.9011416
5.6E-5,-4.4388275
5.8E-5,-3.745357
6.0E-5,-2.9131925
6.2E-5,-1.9885652
6.4E-5,-1.0177064
6.6E-5,-6.160736E-4
6.8E-5,1.0164738
7.0E-5,1.9873328
7.2E-5,2.9119601
7.4E-5,3.744125
7.6E-5,4.437596
7.8E-5,4.946141
8.0E-5,5.2697606
8.2E-5,5.4546857
8.4E-5,5.4084544
8.6E-5,5.177297
8.8E-5,4.7612157
9.0E-5,4.2064385
9.2E-5,3.4667363
9.4E-5,2.6345725
9.6E-5,1.6637135
9.8E-5,0.6928544
1.0E-4,-0.32423592
1.02E-4,-1.3413262
1.04E-4,-2.2659533
1.06E-4,-3.1905808
1.08E-4,-3.976514
1.1E-4,-4.577522
1.12E-4,-5.0398355
1.14E-4,-5.3172235
1.16E-4,-5.4096866
1.17999996E-4,-5.3172235
1.2E-4,-5.0398355
1.22E-4,-4.577522
1.24E-4,-3.976514
1.26E-4,-3.1905808
1.28E-4,-2.3121846
1.3E-4,-1.387557
1.32E-4,-0.32423592
1.34E-4,0.6928544
1.36E-4,1.6637135
1.38E-4,2.6345725
1.4E-4,3.4667363
1.42E-4,4.2064385
1.44E-4,4.7612157
1.46E-4,5.177297
1.48E-4,5.4084544
1.4999999E-4,5.4546857
1.52E-4,5.2697606
1.54E-4,4.946141
1.56E-4,4.437596
1.58E-4,3.744125
1.6E-4,2.9119601
1.62E-4,1.9873328
1.64E-4,1.0627055
1.66E-4,-6.160736E-4
1.68E-4,-1.0177064
1.7E-4,-1.9885652
1.72E-4,-2.9131925
1.74E-4,-3.6991258
1.76E-4,-4.3925962
1.78E-4,-4.9011416
1.8E-4,-5.2709923
1.82E-4,-5.4096866
1.84E-4,-5.4096866
1.86E-4,-5.1785297
1.88E-4,-4.7624474
1.9E-4,-4.2076707
1.92E-4,-3.467969
1.94E-4,-2.6358042
1.96E-4,-1.6649456
1.98E-4,-0.694087
2.0E-4,0.36923456
2.02E-4,1.3863249
2.04E-4,2.3109517
2.06E-4,3.23558
2.08E-4,3.9752812
2.1E-4,4.5762897
2.12E-4,5.0386033
2.14E-4,5.362222
2.16E-4,5.4546857
2.18E-4,5.362222
2.2E-4,5.0848346
2.22E-4,4.5762897
2.24E-4,3.9752812
2.26E-4,3.1893477
2.28E-4,2.3109517
2.3E-4,1.3863249
2.32E-4,0.36923456
2.34E-4,-0.6478553
2.3599999E-4,-1.6649456
2.38E-4,-2.589573
2.4E-4,-3.467969
2.42E-4,-4.2076707
2.44E-4,-4.7624474
2.46E-4,-5.1785297
2.48E-4,-5.3634553
2.5E-4,-5.4096866
2.52E-4,-5.2709923
2.54E-4,-4.9011416
2.56E-4,-4.3925962
2.58E-4,-3.745357
2.6E-4,-2.9131925
