Time,CH1
0.0,0.184309
2.0E-6,0.64662313
4.0E-6,1.1551685
6.0E-6,1.5712504
8.0E-6,1.9873328
1.0E-5,2.357184
1.2E-5,2.6808028
1.4E-5,3.0044227
1.6E-5,3.1893477
1.8E-5,3.3742738
2.0E-5,3.4667363
2.2E-5,3.5129685
2.4E-5,3.5129685
2.6E-5,3.420505
2.8E-5,3.23558
3.0E-5,3.0044227
3.2E-5,2.727035
3.4E-5,2.4034152
3.6E-5,2.033564
3.8E-5,1.6174817
4.0E-5,1.2013993
4.2E-5,0.7390857
4.4E-5,0.27677202
4.6E-5,-0.2317729
4.8E-5,-0.694087
5.0E-5,-1.1564007
5.2E-5,-1.5724826
5.4E-5,-1.9885652
5.6E-5,-2.3584158
5.8E-5,-2.6820357
6.0E-5,-2.9594238
6.2E-5,-3.1905808
6.4E-5,-3.329275
6.6E-5,-3.4217377
6.8E-5,-3.4217377
7.0E-5,-3.3755062
7.2E-5,-3.2830436
7.4E-5,-3.098118
7.6E-5,-2.866961
7.8E-5,-2.589573
8.0E-5,-2.2197218
8.2E-5,-1.8498712
8.4E-5,-1.4337888
8.6E-5,-0.9714751
8.8E-5,-0.5091615
9.0E-5,-0.046847343
9.2E-5,0.46169758
9.4E-5,0.92401123
9.6E-5,1.3863249
9.8E-5,1.8024073
1.0E-4,2.172258
1.02E-4,2.542109
1.04E-4,2.8657289
1.06E-4,3.0968862
1.08E-4,3.3280425
1.1E-4,3.4667363
1.12E-4,3.5129685
1.14E-4,3.5129685
1.16E-4,3.4667363
1.17999996E-4,3.3280425
1.2E-4,3.1431174
1.22E-4,2.8657289
1.24E-4,2.5883412
1.26E-4,2.2184901
1.28E-4,1.8024073
1.3E-4,1.4325566
1.32E-4,0.970243
1.34E-4,0.46169758
1.36E-4,-6.160736E-4
1.38E-4,-0.5091615
1.4E-4,-0.9714751
1.42E-4,-1.387557
1.44E-4,-1.8036394
1.46E-4,-2.2197218
1.48E-4,-2.5433414
1.4999999E-4,-2.8207297
1.52E-4,-3.098118
1.54E-4,-3.2830436
1.56E-4,-3.3755062
1.58E-4,-3.4217377
1.6E-4,-3.4217377
1.62E-4,-3.329275
1.64E-4,-3.1905808
1.66E-4,-3.0056553
1.68E-4,-2.728267
1.7E-4,-2.4046474
1.72E-4,-2.0347965
1.74E-4,-1.6187139
1.76E-4,-1.202632
1.78E-4,-0.7403178
1.8E-4,-0.27800417
1.82E-4,0.23054075
1.84E-4,0.6928544
1.86E-4,1.1551685
1.88E-4,1.6174817
1.9E-4,2.033564
1.92E-4,2.4034152
1.94E-4,2.727035
1.96E-4,3.0044227
1.98E-4,3.23558
2.0E-4,3.3742738
2.02E-4,3.5129685
2.04E-4,3.5129685
2.06E-4,3.4667363
2.08E-4,3.3742738
2.1E-4,3.23558
2.12E-4,3.0044227
2.14E-4,2.727035
2.16E-4,2.357184
2.18E-4,1.9873328
2.2E-4,1.5712504
2.22E-4,1.1551685
2.24E-4,0.6928544
2.26E-4,0.23054075
2.28E-4,-0.27800417
2.3E-4,-0.7403178
2.32E-4,-1.202632
2.34E-4,-1.6187139
2.3599999E-4,-2.0347965
2.38E-4,-2.4046474
2.4E-4,-2.728267
2.42E-4,-2.9594238
2.44E-4,-3.1905808
2.46E-4,-3.329275
2.48E-4,-3.4217377
2.5E-4,-3.4217377
2.52E-4,-3.3755062
2.54E-4,-3.2830436
2.56E-4,-3.098118
2.58E-4,-2.866961
2.6E-4,-2.5433414
2.62E-4,-2.2197218
2.64E-4,-1.8036394
2.66E-4,-1.387557
2.68E-4,-0.9714751
2.7E-4,-0.46292973
2.72E-4,-6.160736E-4
2.74E-4,0.50792885
2.76E-4,0.970243
2.78E-4,1.4325566
2.8E-4,1.8486385
2.82E-4,2.2184901
2.84E-4,2.5883412
2.86E-4,2.8657289
2.88E-4,3.1431174
2.9E-4,3.3280425
2.92E-4,3.4667363
2.94E-4,3.5129685
2.96E-4,3.5129685
2.98E-4,3.420505
2.9999999E-4,3.2818112
3.02E-4,3.0968862
3.04E-4,2.8657289
3.06E-4,2.542109
3.08E-4,2.172258
3.1E-4,1.756176
3.12E-4,1.3863249
3.14E-4,0.92401123
3.16E-4,0.4154663
3.18E-4,-0.046847343
3.2E-4,-0.5091615
3.22E-4,-1.0177064
3.24E-4,-1.4337888
3.26E-4,-1.8498712
3.28E-4,-2.2197218
3.3E-4,-2.589573
3.32E-4,-2.866961
3.34E-4,-3.098118
3.36E-4,-3.2830436
3.38E-4,-3.3755062
3.4E-4,-3.4217377
3.4199998E-4,-3.4217377
3.44E-4,-3.329275
3.46E-4,-3.1905808
3.48E-4,-2.9594238
3.5E-4,-2.6820357
3.52E-4,-2.3584158
3.54E-4,-1.9885652
3.56E-4,-1.5724826
3.58E-4,-1.1564007
3.6E-4,-0.694087
3.62E-4,-0.2317729
3.64E-4,0.27677202
3.66E-4,0.7390857
3.68E-4,1.2013993
3.7E-4,1.6174817
3.72E-4,2.033564
3.74E-4,2.4034152
3.76E-4,2.7732663
3.78E-4,3.050654
3.8E-4,3.23558
3.82E-4,3.420505
3.84E-4,3.5129685
3.86E-4,3.5129685
3.88E-4,3.4667363
3.9E-4,3.3742738
3.92E-4,3.1893477
3.94E-4,2.9581914
3.96E-4,2.6808028
3.98E-4,2.357184
4.0E-4,1.9873328
4.02E-4,1.5250192
4.04E-4,1.1089368
4.06E-4,0.64662313
4.08E-4,0.184309
4.1E-4,-0.32423592
4.12E-4,-0.78654957
4.14E-4,-1.2488632
4.16E-4,-1.6649456
4.18E-4,-2.081028
4.2E-4,-2.4046474
4.22E-4,-2.728267
4.24E-4,-3.0056553
4.26E-4,-3.1905808
4.28E-4,-3.329275
4.3E-4,-3.4217377
