Time,CH1
0.0,-0.13931036
2.0E-6,-0.046847343
4.0E-6,0.045615196
6.0E-6,0.13807821
8.0E-6,0.27677202
1.0E-5,0.36923456
1.2E-5,0.46169758
1.4E-5,0.5541601
1.6E-5,0.6928544
1.8E-5,0.7853174
2.0E-5,0.87777996
2.2E-5,0.970243
2.4E-5,1.0627055
2.6E-5,1.1551685
2.8E-5,1.2476311
3.0E-5,1.3863249
3.2E-5,1.4787879
3.4E-5,1.5250192
3.6E-5,1.6174817
3.8E-5,1.7099442
4.0E-5,1.8024073
4.2E-5,1.8948698
4.4E-5,1.9873328
4.6E-5,2.0797954
4.8E-5,2.172258
5.0E-5,2.2184901
5.2E-5,2.3109517
5.4E-5,2.4034152
5.6E-5,2.4496465
5.8E-5,2.542109
6.0E-5,2.6345725
6.2E-5,2.6808028
6.4E-5,2.7732663
6.6E-5,2.8194976
6.8E-5,2.8657289
7.0E-5,2.9581914
7.2E-5,3.0044227
7.4E-5,3.050654
7.6E-5,3.0968862
7.8E-5,3.1431174
8.0E-5,3.23558
8.2E-5,3.2818112
8.4E-5,3.2818112
8.6E-5,3.3280425
8.8E-5,3.3742738
9.0E-5,3.420505
9.2E-5,3.4667363
9.4E-5,3.4667363
9.6E-5,3.5129685
9.8E-5,3.5129685
1.0E-4,3.5591989
1.02E-4,3.5591989
1.04E-4,3.5591989
1.06E-4,3.605431
1.08E-4,3.605431
1.1E-4,3.605431
1.12E-4,3.605431
1.14E-4,3.605431
1.16E-4,3.605431
1.17999996E-4,3.605431
1.2E-4,3.605431
1.22E-4,3.5591989
1.24E-4,3.5591989
1.26E-4,3.5591989
1.28E-4,3.5129685
1.3E-4,3.5129685
1.32E-4,3.4667363
1.34E-4,3.420505
1.36E-4,3.420505
1.38E-4,3.3742738
1.4E-4,3.3280425
1.42E-4,3.2818112
1.44E-4,3.23558
1.46E-4,3.1893477
1.48E-4,3.1431174
1.4999999E-4,3.0968862
1.52E-4,3.050654
1.54E-4,3.0044227
1.56E-4,2.9119601
1.58E-4,2.8657289
1.6E-4,2.8194976
1.62E-4,2.727035
1.64E-4,2.6345725
1.66E-4,2.5883412
1.68E-4,2.4958777
1.7E-4,2.4496465
1.72E-4,2.357184
1.74E-4,2.2647214
1.76E-4,2.2184901
1.78E-4,2.126027
1.8E-4,2.033564
1.82E-4,1.9411016
1.84E-4,1.8486385
1.86E-4,1.756176
1.88E-4,1.6637135
1.9E-4,1.5712504
1.92E-4,1.4787879
1.94E-4,1.4325566
1.96E-4,1.3400936
1.98E-4,1.2476311
2.0E-4,1.1089368
2.02E-4,1.0164738
2.04E-4,0.92401123
2.06E-4,0.8315482
2.08E-4,0.7390857
2.1E-4,0.64662313
2.12E-4,0.50792885
2.14E-4,0.4154663
2.16E-4,0.3230033
2.18E-4,0.23054075
2.2E-4,0.091846466
2.22E-4,-6.160736E-4
2.24E-4,-0.09307861
2.26E-4,-0.18554163
2.28E-4,-0.32423592
2.3E-4,-0.41669846
2.32E-4,-0.5091615
2.34E-4,-0.601624
2.3599999E-4,-0.694087
2.38E-4,-0.83278084
2.4E-4,-0.9252434
2.42E-4,-1.0177064
2.44E-4,-1.1101689
2.46E-4,-1.202632
2.48E-4,-1.2950945
2.5E-4,-1.387557
2.52E-4,-1.48002
2.54E-4,-1.5724826
2.56E-4,-1.6649456
2.58E-4,-1.7574081
2.6E-4,-1.8498712
2.62E-4,-1.9423337
2.64E-4,-1.9885652
2.66E-4,-2.081028
2.68E-4,-2.1734905
2.7E-4,-2.2659533
2.72E-4,-2.3121846
2.74E-4,-2.4046474
2.76E-4,-2.4971101
2.78E-4,-2.5433414
2.8E-4,-2.6358042
2.82E-4,-2.6820357
2.84E-4,-2.7744985
2.86E-4,-2.8207297
2.88E-4,-2.866961
2.9E-4,-2.9594238
2.92E-4,-3.0056553
2.94E-4,-3.0518866
2.96E-4,-3.098118
2.98E-4,-3.1443493
2.9999999E-4,-3.1905808
3.02E-4,-3.236812
3.04E-4,-3.2830436
3.06E-4,-3.329275
3.08E-4,-3.329275
3.1E-4,-3.3755062
3.12E-4,-3.4217377
3.14E-4,-3.4217377
3.16E-4,-3.467969
3.18E-4,-3.467969
3.2E-4,-3.467969
3.22E-4,-3.5142004
3.24E-4,-3.5142004
3.26E-4,-3.5142004
3.28E-4,-3.5142004
3.3E-4,-3.5142004
3.32E-4,-3.5142004
3.34E-4,-3.5142004
3.36E-4,-3.5142004
3.38E-4,-3.5142004
3.4E-4,-3.467969
3.4199998E-4,-3.467969
3.44E-4,-3.467969
3.46E-4,-3.4217377
3.48E-4,-3.4217377
3.5E-4,-3.3755062
3.52E-4,-3.329275
3.54E-4,-3.329275
3.56E-4,-3.2830436
3.58E-4,-3.236812
3.6E-4,-3.1905808
3.62E-4,-3.1443493
3.64E-4,-3.098118
3.66E-4,-3.0518866
3.68E-4,-3.0056553
3.7E-4,-2.9594238
3.72E-4,-2.866961
3.74E-4,-2.8207297
3.76E-4,-2.7744985
3.78E-4,-2.6820357
3.8E-4,-2.6358042
3.82E-4,-2.5433414
3.84E-4,-2.4971101
3.86E-4,-2.4046474
3.88E-4,-2.3121846
3.9E-4,-2.2659533
3.92E-4,-2.1734905
3.94E-4,-2.081028
3.96E-4,-1.9885652
3.98E-4,-1.9423337
4.0E-4,-1.8498712
4.02E-4,-1.7574081
4.04E-4,-1.6649456
4.06E-4,-1.5724826
4.08E-4,-1.48002
4.1E-4,-1.387557
4.12E-4,-1.2950945
4.14E-4,-1.202632
4.16E-4,-1.1101689
4.18E-4,-1.0177064
4.2E-4,-0.9252434
4.22E-4,-0.83278084
4.24E-4,-0.694087
4.26E-4,-0.601624
4.28E-4,-0.5091615
4.3E-4,-0.41669846
4.32E-4,-0.32423592
4.34E-4,-0.18554163
4.36E-4,-0.09307861
4.38E-4,-6.160736E-4
4.4E-4,0.091846466
4.42E-4,0.23054075
4.44E-4,0.3230033
4.46E-4,0.4154663
4.48E-4,0.50792885
4.5E-4,0.64662313
4.52E-4,0.7390857
4.54E-4,0.8315482
4.56E-4,0.92401123
4.58E-4,1.0164738
4.6E-4,1.1089368
4.62E-4,1.2476311
4.64E-4,1.3400936
4.66E-4,1.4325566
4.68E-4,1.4787879
4.7E-4,1.5712504
4.7199999E-4,1.6637135
4.74E-4,1.756176
4.76E-4,1.8486385
4.78E-4,1.9411016
4.8E-4,2.033564
4.82E-4,2.126027
4.84E-4,2.2184901
4.86E-4,2.2647214
4.88E-4,2.357184
4.9E-4,2.4496465
4.92E-4,2.4958777
4.94E-4,2.5883412
4.96E-4,2.6808028
4.98E-4,2.727035
5.0E-4,2.7732663
5.02E-4,2.8657289
5.04E-4,2.9119601
5.06E-4,3.0044227
5.08E-4,3.050654
5.1E-4,3.0968862
5.12E-4,3.1431174
5.14E-4,3.1893477
5.16E-4,3.23558
5.18E-4,3.2818112
5.2E-4,3.3280425
5.22E-4,3.3742738
5.24E-4,3.420505
5.26E-4,3.420505
5.28E-4,3.4667363
5.3E-4,3.5129685
5.32E-4,3.5129685
5.34E-4,3.5591989
5.36E-4,3.5591989
5.38E-4,3.5591989
5.4E-4,3.605431
5.42E-4,3.605431
5.44E-4,3.605431
5.46E-4,3.605431
5.48E-4,3.605431
5.5E-4,3.605431
5.52E-4,3.605431
