Time,CH1
0.0,0.184309
2.0E-6,1.5250192
4.0E-6,2.7732663
6.0E-6,3.8365874
8.0E-6,4.668752
1.0E-5,5.2235284
1.2E-5,5.4084544
1.4E-5,5.315992
1.6E-5,4.807446
1.8E-5,4.0677447
2.0E-5,3.050654
2.2E-5,1.8486385
2.4E-5,0.50792885
2.6E-5,-0.83278084
2.8E-5,-2.1272593
3.0E-5,-3.329275
3.2E-5,-4.3001337
3.4E-5,-4.947373
3.6E-5,-5.3172235
3.8E-5,-5.4096866
4.0E-5,-5.0860667
4.2E-5,-4.4850593
4.4E-5,-3.6066632
4.6E-5,-2.4971101
4.8E-5,-1.202632
5.0E-5,-0.09307861
5.2E-5,-0.046847343
5.4E-5,-0.046847343
5.6E-5,-0.046847343
5.8E-5,-0.046847343
6.0E-5,-0.046847343
6.2E-5,-0.046847343
6.4E-5,-0.046847343
6.6E-5,-0.046847343
6.8E-5,-6.160736E-4
7.0E-5,-6.160736E-4
7.2E-5,-6.160736E-4
7.4E-5,-6.160736E-4
7.6E-5,-6.160736E-4
7.8E-5,-6.160736E-4
8.0E-5,-6.160736E-4
8.2E-5,-6.160736E-4
8.4E-5,-6.160736E-4
8.6E-5,-6.160736E-4
8.8E-5,-6.160736E-4
9.0E-5,-6.160736E-4
9.2E-5,-6.160736E-4
9.4E-5,-6.160736E-4
9.6E-5,-6.160736E-4
9.8E-5,-6.160736E-4
1.0E-4,-6.160736E-4
1.02E-4,-6.160736E-4
1.04E-4,-6.160736E-4
1.06E-4,-6.160736E-4
1.08E-4,-6.160736E-4
1.1E-4,-6.160736E-4
1.12E-4,-6.160736E-4
1.14E-4,-6.160736E-4
1.16E-4,-6.160736E-4
1.17999996E-4,-6.160736E-4
1.2E-4,-6.160736E-4
1.22E-4,-6.160736E-4
1.24E-4,-6.160736E-4
1.26E-4,-6.160736E-4
1.28E-4,-6.160736E-4
1.3E-4,-6.160736E-4
1.32E-4,-6.160736E-4
1.34E-4,-6.160736E-4
1.36E-4,-6.160736E-4
1.38E-4,-6.160736E-4
1.4E-4,-6.160736E-4
1.42E-4,-6.160736E-4
1.44E-4,-6.160736E-4
1.46E-4,-6.160736E-4
1.48E-4,-6.160736E-4
1.4999999E-4,-6.160736E-4
1.52E-4,-6.160736E-4
1.54E-4,-6.160736E-4
1.56E-4,-6.160736E-4
1.58E-4,-6.160736E-4
1.6E-4,-6.160736E-4
1.62E-4,-6.160736E-4
1.64E-4,-6.160736E-4
1.66E-4,-6.160736E-4
1.68E-4,-6.160736E-4
1.7E-4,-6.160736E-4
1.72E-4,-6.160736E-4
1.74E-4,-6.160736E-4
1.76E-4,-6.160736E-4
1.78E-4,-6.160736E-4
1.8E-4,-6.160736E-4
1.82E-4,-6.160736E-4
1.84E-4,-6.160736E-4
1.86E-4,-6.160736E-4
1.88E-4,-6.160736E-4
1.9E-4,-6.160736E-4
1.92E-4,-6.160736E-4
1.94E-4,-6.160736E-4
1.96E-4,-6.160736E-4
1.98E-4,-6.160736E-4
2.0E-4,-6.160736E-4
2.02E-4,-6.160736E-4
2.04E-4,-6.160736E-4
2.06E-4,-6.160736E-4
