Time,CH1
0.0,-0.27800417
2.0E-6,1.1089368
4.0E-6,2.4034152
6.0E-6,3.5129685
8.0E-6,4.437596
1.0E-5,5.0848346
1.2E-5,5.4084544
1.4E-5,5.4084544
1.6E-5,5.0386033
1.8E-5,4.3451324
2.0E-5,3.420505
2.2E-5,2.2647214
2.4E-5,0.970243
2.6E-5,-0.3704667
2.8E-5,-1.7111769
3.0E-5,-2.9131925
3.2E-5,-3.976514
3.4E-5,-4.7624474
3.6E-5,-5.2709923
3.8E-5,-5.4096866
4.0E-5,-5.224761
4.2E-5,-4.716216
4.4E-5,-3.9302826
4.6E-5,-2.866961
4.8E-5,-1.6187139
5.0E-5,-0.27800417
5.2E-5,1.1089368
5.4E-5,2.357184
5.6E-5,3.5129685
5.8E-5,4.437596
6.0E-5,5.0848346
6.2E-5,5.4084544
6.4E-5,5.4084544
6.6E-5,5.0386033
6.8E-5,4.3451324
7.0E-5,3.420505
7.2E-5,2.2647214
7.4E-5,0.970243
7.6E-5,-0.3704667
7.8E-5,-1.7111769
8.0E-5,-2.9131925
8.2E-5,-3.976514
8.4E-5,-4.7624474
8.6E-5,-5.2709923
8.8E-5,-5.4096866
9.0E-5,-5.224761
9.2E-5,-4.716216
9.4E-5,-3.9302826
9.6E-5,-2.866961
9.8E-5,-1.6187139
1.0E-4,-0.27800417
1.02E-4,1.1089368
1.04E-4,2.357184
1.06E-4,3.5129685
1.08E-4,4.437596
1.1E-4,5.0848346
1.12E-4,5.4084544
1.14E-4,5.362222
1.16E-4,5.0386033
1.17999996E-4,4.3451324
1.2E-4,3.420505
1.22E-4,2.2647214
1.24E-4,0.970243
1.26E-4,-0.41669846
1.28E-4,-1.7111769
1.3E-4,-2.9594238
1.32E-4,-3.976514
1.34E-4,-4.7624474
1.36E-4,-5.2709923
1.38E-4,-5.4096866
1.4E-4,-5.224761
1.42E-4,-4.716216
1.44E-4,-3.9302826
1.46E-4,-2.866961
1.48E-4,-1.6187139
1.4999999E-4,-0.27800417
1.52E-4,1.1089368
1.54E-4,2.357184
1.56E-4,3.5129685
1.58E-4,4.437596
1.6E-4,5.0848346
1.62E-4,5.4084544
1.64E-4,5.362222
1.66E-4,5.0386033
1.68E-4,4.3451324
1.7E-4,3.420505
1.72E-4,2.2647214
1.74E-4,0.970243
1.76E-4,-0.41669846
1.78E-4,-1.7111769
1.8E-4,-2.9131925
1.82E-4,-3.976514
1.84E-4,-4.7624474
1.86E-4,-5.2709923
1.88E-4,-5.4096866
1.9E-4,-5.224761
1.92E-4,-4.716216
1.94E-4,-3.9302826
1.96E-4,-2.866961
1.98E-4,-1.6187139
2.0E-4,-0.27800417
2.02E-4,1.1089368
2.04E-4,2.357184
2.06E-4,3.5129685
2.08E-4,4.437596
2.1E-4,5.0848346
2.12E-4,5.4084544
2.14E-4,5.362222
2.16E-4,5.0386033
2.18E-4,4.3451324
2.2E-4,3.420505
2.22E-4,2.2647214
2.24E-4,0.970243
2.26E-4,-0.41669846
2.28E-4,-1.7111769
2.3E-4,-2.9131925
2.32E-4,-3.976514
2.34E-4,-4.7624474
2.3599999E-4,-5.2709923
2.38E-4,-5.4096866
2.4E-4,-5.224761
2.42E-4,-4.716216
2.44E-4,-3.9302826
2.46E-4,-2.866961
2.48E-4,-1.6187139
