Time,CH1
0.0,0.4154663
2.0E-6,1.756176
4.0E-6,2.9581914
6.0E-6,4.0215135
8.0E-6,4.807446
1.0E-5,5.2697606
1.2E-5,5.4546857
1.4E-5,5.2697606
1.6E-5,4.7149835
1.8E-5,3.92905
2.0E-5,2.8657289
2.2E-5,1.6174817
2.4E-5,0.27677202
2.6E-5,-1.0639377
2.8E-5,-2.3121846
3.0E-5,-3.5142004
3.2E-5,-4.4388275
3.4E-5,-5.0398355
3.6E-5,-5.3634553
3.8E-5,-5.3634553
4.0E-5,-4.993604
4.2E-5,-4.346365
4.4E-5,-3.4217377
4.6E-5,-2.2659533
4.8E-5,-0.9714751
5.0E-5,0.4154663
5.2E-5,1.756176
5.4E-5,2.9581914
5.6E-5,4.0215135
5.8E-5,4.7612157
6.0E-5,5.2697606
6.2E-5,5.4084544
6.4E-5,5.2697606
6.6E-5,4.7149835
6.8E-5,3.92905
7.0E-5,2.8657289
7.2E-5,1.6174817
7.4E-5,0.27677202
7.6E-5,-1.0639377
7.8E-5,-2.3121846
8.0E-5,-3.5142004
8.2E-5,-4.4388275
8.4E-5,-5.0398355
8.6E-5,-5.3634553
8.8E-5,-5.3634553
9.0E-5,-4.993604
9.2E-5,-4.346365
9.4E-5,-3.4217377
9.6E-5,-2.2659533
9.8E-5,-0.9714751
1.0E-4,0.4154663
1.02E-4,1.756176
1.04E-4,2.9581914
1.06E-4,4.0215135
1.08E-4,4.7612157
1.1E-4,5.2697606
1.12E-4,5.4084544
1.14E-4,5.2697606
1.16E-4,4.7149835
1.17999996E-4,3.92905
1.2E-4,2.8657289
1.22E-4,1.6174817
1.24E-4,0.27677202
1.26E-4,-1.0639377
1.28E-4,-2.3121846
1.3E-4,-3.5142004
1.32E-4,-4.4388275
1.34E-4,-5.0398355
1.36E-4,-5.3634553
1.38E-4,-5.3634553
1.4E-4,-4.993604
1.42E-4,-4.346365
1.44E-4,-3.4217377
1.46E-4,-2.2659533
1.48E-4,-0.9714751
1.4999999E-4,0.4154663
1.52E-4,1.756176
1.54E-4,2.9581914
1.56E-4,4.0215135
1.58E-4,4.7612157
1.6E-4,5.2697606
1.62E-4,5.4084544
1.64E-4,5.2697606
1.66E-4,4.7149835
1.68E-4,3.92905
1.7E-4,2.8657289
1.72E-4,1.6174817
1.74E-4,0.27677202
1.76E-4,-1.0639377
1.78E-4,-2.3121846
1.8E-4,-3.5142004
1.82E-4,-4.4388275
1.84E-4,-5.0398355
1.86E-4,-5.3634553
1.88E-4,-5.3634553
1.9E-4,-4.993604
1.92E-4,-4.346365
1.94E-4,-3.4217377
1.96E-4,-2.2659533
1.98E-4,-0.9714751
2.0E-4,0.4154663
2.02E-4,1.756176
2.04E-4,2.9581914
2.06E-4,4.0215135
2.08E-4,4.7612157
2.1E-4,5.2697606
2.12E-4,5.4084544
2.14E-4,5.2697606
2.16E-4,4.7149835
2.18E-4,3.92905
2.2E-4,2.8657289
2.22E-4,1.6174817
2.24E-4,0.27677202
2.26E-4,-1.0639377
2.28E-4,-2.3121846
2.3E-4,-3.5142004
2.32E-4,-4.4388275
2.34E-4,-5.0398355
2.3599999E-4,-5.3634553
2.38E-4,-5.3634553
2.4E-4,-4.993604
2.42E-4,-4.346365
2.44E-4,-3.4217377
2.46E-4,-2.2659533
2.48E-4,-0.9714751
2.5E-4,0.4154663
2.52E-4,1.756176
2.54E-4,2.9581914
2.56E-4,4.0215135
2.58E-4,4.7612157
2.6E-4,5.2697606
2.62E-4,5.4546857
2.64E-4,5.2697606
2.66E-4,4.7149835
2.68E-4,3.92905
2.7E-4,2.8657289
2.72E-4,1.6174817
2.74E-4,0.27677202
2.76E-4,-1.0639377
2.78E-4,-2.3121846
2.8E-4,-3.5142004
2.82E-4,-4.4388275
2.84E-4,-5.0398355
2.86E-4,-5.3634553
2.88E-4,-5.3634553
2.9E-4,-4.993604
2.92E-4,-4.346365
2.94E-4,-3.4217377
2.96E-4,-2.2659533
2.98E-4,-0.9714751
2.9999999E-4,0.4154663
