Time,CH1
0.0,0.091846466
2.0E-6,1.4787879
4.0E-6,2.727035
6.0E-6,3.7903562
8.0E-6,4.622521
1.0E-5,5.177297
1.2E-5,5.4084544
1.4E-5,5.315992
1.6E-5,4.8536773
1.8E-5,4.113976
2.0E-5,3.0968862
2.2E-5,1.8948698
2.4E-5,0.60039186
2.6E-5,-0.78654957
2.8E-5,-2.0347965
3.0E-5,-3.236812
3.2E-5,-4.2539024
3.4E-5,-4.947373
3.6E-5,-5.3172235
3.8E-5,-5.4096866
4.0E-5,-5.1322985
4.2E-5,-4.5312905
4.4E-5,-3.6528945
4.6E-5,-2.5433414
4.8E-5,-1.2488632
5.0E-5,0.091846466
5.2E-5,1.4787879
5.4E-5,2.727035
5.6E-5,3.7903562
5.8E-5,4.622521
6.0E-5,5.177297
6.2E-5,5.4084544
6.4E-5,5.315992
6.6E-5,4.8536773
6.8E-5,4.113976
7.0E-5,3.0968862
7.2E-5,1.8948698
7.4E-5,0.60039186
7.6E-5,-0.78654957
7.8E-5,-2.0347965
8.0E-5,-3.236812
8.2E-5,-4.2539024
8.4E-5,-4.947373
8.6E-5,-5.3172235
8.8E-5,-5.4096866
9.0E-5,-5.1322985
9.2E-5,-4.4850593
9.4E-5,-3.6528945
9.6E-5,-2.5433414
9.8E-5,-1.2488632
1.0E-4,0.091846466
1.02E-4,1.4787879
1.04E-4,2.727035
1.06E-4,3.7903562
1.08E-4,4.622521
1.1E-4,5.177297
1.12E-4,5.4084544
1.14E-4,5.315992
1.16E-4,4.8536773
1.17999996E-4,4.113976
1.2E-4,3.0968862
1.22E-4,1.8948698
1.24E-4,0.60039186
1.26E-4,-0.78654957
1.28E-4,-2.0347965
1.3E-4,-3.236812
1.32E-4,-4.2539024
1.34E-4,-4.947373
1.36E-4,-5.3172235
1.38E-4,-5.4096866
1.4E-4,-5.1322985
1.42E-4,-4.5312905
1.44E-4,-3.6528945
1.46E-4,-2.5433414
1.48E-4,-1.2488632
1.4999999E-4,0.091846466
1.52E-4,1.4787879
1.54E-4,2.727035
1.56E-4,3.7903562
1.58E-4,4.622521
1.6E-4,5.177297
1.62E-4,5.4084544
1.64E-4,5.315992
1.66E-4,4.8536773
1.68E-4,4.113976
1.7E-4,3.0968862
1.72E-4,1.8948698
1.74E-4,0.60039186
1.76E-4,-0.7403178
1.78E-4,-2.0347965
1.8E-4,-3.236812
1.82E-4,-4.2539024
1.84E-4,-4.947373
1.86E-4,-5.3172235
1.88E-4,-5.4096866
1.9E-4,-5.1322985
1.92E-4,-4.4850593
1.94E-4,-3.6528945
1.96E-4,-2.5433414
1.98E-4,-1.2488632
2.0E-4,0.091846466
2.02E-4,1.4787879
2.04E-4,2.727035
2.06E-4,3.7903562
2.08E-4,4.622521
2.1E-4,5.177297
2.12E-4,5.4084544
2.14E-4,5.315992
2.16E-4,4.8536773
2.18E-4,4.113976
2.2E-4,3.0968862
2.22E-4,1.8948698
2.24E-4,0.60039186
2.26E-4,-0.78654957
2.28E-4,-2.0347965
2.3E-4,-3.236812
2.32E-4,-4.2539024
2.34E-4,-4.947373
2.3599999E-4,-5.3172235
2.38E-4,-5.4096866
2.4E-4,-5.1322985
2.42E-4,-4.5312905
2.44E-4,-3.6528945
2.46E-4,-2.5433414
2.48E-4,-1.2488632
2.5E-4,-0.13931036
2.52E-4,-0.046847343
2.54E-4,-0.046847343
2.56E-4,-0.046847343
2.58E-4,-0.046847343
2.6E-4,-0.046847343
2.62E-4,-0.046847343
2.64E-4,-0.046847343
2.66E-4,-0.046847343
2.68E-4,-6.160736E-4
2.7E-4,-6.160736E-4
2.72E-4,-6.160736E-4
2.74E-4,-6.160736E-4
2.76E-4,-6.160736E-4
2.78E-4,-6.160736E-4
2.8E-4,-6.160736E-4
2.82E-4,-6.160736E-4
2.84E-4,-6.160736E-4
2.86E-4,-6.160736E-4
2.88E-4,-6.160736E-4
2.9E-4,-6.160736E-4
2.92E-4,-6.160736E-4
2.94E-4,-6.160736E-4
2.96E-4,-6.160736E-4
2.98E-4,-6.160736E-4
2.9999999E-4,-6.160736E-4
3.02E-4,-6.160736E-4
3.04E-4,-6.160736E-4
3.06E-4,-6.160736E-4
3.08E-4,-6.160736E-4
3.1E-4,-6.160736E-4
3.12E-4,-6.160736E-4
3.14E-4,-6.160736E-4
3.16E-4,-6.160736E-4
3.18E-4,-6.160736E-4
3.2E-4,-6.160736E-4
3.22E-4,-6.160736E-4
3.24E-4,-6.160736E-4
3.26E-4,-6.160736E-4
3.28E-4,-6.160736E-4
3.3E-4,-6.160736E-4
3.32E-4,-6.160736E-4
3.34E-4,-6.160736E-4
3.36E-4,-6.160736E-4
3.38E-4,-6.160736E-4
3.4E-4,-6.160736E-4
3.4199998E-4,-6.160736E-4
3.44E-4,-6.160736E-4
3.46E-4,-6.160736E-4
3.48E-4,-6.160736E-4
3.5E-4,-6.160736E-4
3.52E-4,-6.160736E-4
