Time,CH1
0.0,0.23054075
2.0E-6,0.23054075
4.0E-6,0.23054075
6.0E-6,0.23054075
8.0E-6,0.23054075
1.0E-5,0.23054075
1.2E-5,0.23054075
1.4E-5,0.23054075
1.6E-5,0.23054075
1.8E-5,0.23054075
2.0E-5,0.23054075
2.2E-5,0.23054075
2.4E-5,0.23054075
2.6E-5,0.3230033
2.8E-5,0.3230033
3.0E-5,0.3230033
3.2E-5,0.36923456
3.4E-5,0.3230033
3.6E-5,0.3230033
3.8E-5,0.3230033
4.0E-5,0.3230033
4.2E-5,0.3230033
4.4E-5,0.3230033
4.6E-5,2.2184901
4.8E-5,3.8365874
5.0E-5,4.437596
5.2E-5,4.7149835
5.4E-5,4.807446
5.6E-5,4.8536773
5.8E-5,4.8999095
6.0E-5,4.8999095
6.2E-5,4.113976
6.4E-5,0.7853174
6.6E-5,0.36923456
6.8E-5,0.36923456
7.0E-5,0.36923456
7.2E-5,0.3230033
7.4E-5,0.3230033
7.6E-5,0.3230033
7.8E-5,0.3230033
8.0E-5,0.3230033
8.2E-5,0.3230033
8.4E-5,0.3230033
8.6E-5,0.3230033
8.8E-5,0.3230033
9.0E-5,0.3230033
9.2E-5,0.3230033
9.4E-5,0.3230033
9.6E-5,0.27677202
9.8E-5,0.27677202
1.0E-4,0.27677202
1.02E-4,0.27677202
1.04E-4,0.27677202
1.06E-4,0.27677202
1.08E-4,0.27677202
1.1E-4,0.27677202
1.12E-4,0.27677202
1.14E-4,0.27677202
1.16E-4,0.27677202
1.17999996E-4,0.27677202
1.2E-4,0.3230033
1.22E-4,0.27677202
1.24E-4,0.27677202
1.26E-4,0.27677202
1.28E-4,0.27677202
1.3E-4,0.27677202
1.32E-4,0.27677202
1.34E-4,0.27677202
1.36E-4,0.27677202
1.38E-4,0.27677202
1.4E-4,0.27677202
1.42E-4,0.27677202
1.44E-4,0.27677202
1.46E-4,0.27677202
1.48E-4,0.27677202
1.4999999E-4,0.27677202
1.52E-4,0.27677202
1.54E-4,0.27677202
1.56E-4,0.27677202
1.58E-4,0.27677202
1.6E-4,0.27677202
1.62E-4,0.27677202
1.64E-4,0.92401123
1.66E-4,3.420505
1.68E-4,4.298901
1.7E-4,4.622521
1.72E-4,4.946141
1.74E-4,5.0386033
1.76E-4,4.992371
1.78E-4,4.992371
1.8E-4,4.946141
1.82E-4,4.946141
1.84E-4,4.946141
1.86E-4,4.946141
1.88E-4,4.946141
1.9E-4,4.946141
1.92E-4,4.946141
1.94E-4,4.992371
1.96E-4,4.992371
1.98E-4,4.992371
2.0E-4,4.992371
2.02E-4,4.7149835
2.04E-4,4.8536773
2.06E-4,4.946141
2.08E-4,4.992371
2.1E-4,4.992371
2.12E-4,4.992371
2.14E-4,4.992371
2.16E-4,4.992371
2.18E-4,4.992371
2.2E-4,4.992371
2.22E-4,4.992371
2.24E-4,5.177297
2.26E-4,5.177297
2.28E-4,5.131067
2.3E-4,5.0848346
2.32E-4,5.0386033
2.34E-4,5.0386033
2.3599999E-4,5.0386033
2.38E-4,5.0386033
2.4E-4,5.0386033
2.42E-4,5.0386033
2.44E-4,5.0386033
2.46E-4,5.0386033
2.48E-4,5.0386033
2.5E-4,5.0386033
2.52E-4,4.992371
2.54E-4,4.7612157
2.56E-4,4.8999095
2.58E-4,4.992371
2.6E-4,4.992371
2.62E-4,4.992371
2.64E-4,5.0386033
2.66E-4,5.0386033
2.68E-4,4.0215135
2.7E-4,0.7853174
2.72E-4,0.4154663
2.74E-4,0.4154663
2.76E-4,0.4154663
2.78E-4,0.4154663
2.8E-4,0.36923456
2.82E-4,0.36923456
2.84E-4,0.36923456
2.86E-4,0.36923456
2.88E-4,0.36923456
2.9E-4,0.36923456
2.92E-4,0.3230033
2.94E-4,0.3230033
2.96E-4,0.3230033
2.98E-4,0.3230033
2.9999999E-4,0.3230033
3.02E-4,0.3230033
3.04E-4,0.27677202
3.06E-4,0.3230033
3.08E-4,0.3230033
3.1E-4,0.3230033
3.12E-4,0.3230033
3.14E-4,0.3230033
3.16E-4,0.3230033
3.18E-4,0.3230033
3.2E-4,2.727035
3.22E-4,4.0677447
3.24E-4,4.5300584
3.26E-4,4.7612157
3.28E-4,5.0386033
3.3E-4,5.0386033
3.32E-4,4.992371
3.34E-4,4.946141
3.36E-4,4.946141
3.38E-4,4.946141
3.4E-4,4.946141
3.4199998E-4,4.946141
3.44E-4,4.946141
3.46E-4,4.992371
3.48E-4,4.992371
3.5E-4,4.992371
3.52E-4,4.992371
3.54E-4,4.992371
3.56E-4,4.668752
3.58E-4,4.807446
3.6E-4,4.946141
3.62E-4,4.946141
3.64E-4,4.992371
3.66E-4,4.992371
3.68E-4,4.992371
3.7E-4,4.992371
3.72E-4,4.992371
3.74E-4,4.992371
3.76E-4,4.992371
3.78E-4,5.0386033
3.8E-4,5.177297
3.82E-4,5.131067
3.84E-4,5.0848346
3.86E-4,5.0386033
3.88E-4,5.0386033
3.9E-4,5.0386033
3.92E-4,5.0386033
3.94E-4,5.0386033
3.96E-4,5.0386033
3.98E-4,5.0386033
4.0E-4,5.0386033
4.02E-4,5.0386033
4.04E-4,5.0386033
4.06E-4,5.0386033
4.08E-4,4.7149835
4.1E-4,4.8536773
4.12E-4,4.946141
4.14E-4,4.992371
4.16E-4,4.992371
4.18E-4,4.992371
4.2E-4,4.992371
4.22E-4,4.992371
4.24E-4,1.8486385
4.26E-4,0.46169758
4.28E-4,0.4154663
4.3E-4,0.4154663
4.32E-4,0.4154663
4.34E-4,0.36923456
4.36E-4,0.36923456
4.38E-4,0.36923456
4.4E-4,0.36923456
4.42E-4,0.36923456
4.44E-4,0.36923456
4.46E-4,0.3230033
4.48E-4,0.3230033
4.5E-4,0.3230033
4.52E-4,0.3230033
4.54E-4,0.3230033
4.56E-4,0.3230033
4.58E-4,0.27677202
4.6E-4,0.23054075
4.62E-4,0.23054075
4.64E-4,0.23054075
4.66E-4,0.23054075
4.68E-4,0.23054075
4.7E-4,0.23054075
4.7199999E-4,0.23054075
4.74E-4,0.23054075
4.76E-4,0.23054075
4.78E-4,0.23054075
4.8E-4,0.23054075
4.82E-4,0.23054075
4.84E-4,0.23054075
4.86E-4,0.3230033
4.88E-4,0.3230033
4.9E-4,0.36923456
4.92E-4,0.3230033
4.94E-4,0.3230033
4.96E-4,0.3230033
4.98E-4,0.3230033
5.0E-4,0.3230033
5.02E-4,0.3230033
5.04E-4,0.7390857
5.06E-4,3.2818112
5.08E-4,4.252671
5.1E-4,4.622521
