Time,CH1
0.0,-0.18554163
2.0E-6,0.091846466
4.0E-6,0.4154663
6.0E-6,0.7390857
8.0E-6,1.0164738
1.0E-5,1.3400936
1.2E-5,1.5712504
1.4E-5,1.8486385
1.6E-5,2.126027
1.8E-5,2.357184
2.0E-5,2.5883412
2.2E-5,2.7732663
2.4E-5,2.9581914
2.6E-5,3.1431174
2.8E-5,3.2818112
3.0E-5,3.3742738
3.2E-5,3.4667363
3.4E-5,3.5129685
3.6E-5,3.5591989
3.8E-5,3.5591989
4.0E-5,3.5591989
4.2E-5,3.4667363
4.4E-5,3.420505
4.6E-5,3.3280425
4.8E-5,3.1893477
5.0E-5,3.0044227
5.2E-5,2.8657289
5.4E-5,2.6345725
5.6E-5,2.4496465
5.8E-5,2.172258
6.0E-5,1.9411016
6.2E-5,1.6637135
6.4E-5,1.4325566
6.6E-5,1.1089368
6.8E-5,0.8315482
7.0E-5,0.50792885
7.2E-5,0.23054075
7.4E-5,-0.09307861
7.6E-5,-0.41669846
7.8E-5,-0.7403178
8.0E-5,-1.0177064
8.2E-5,-1.2950945
8.4E-5,-1.5724826
8.6E-5,-1.8498712
8.8E-5,-2.081028
9.0E-5,-2.3121846
9.2E-5,-2.5433414
9.4E-5,-2.7744985
9.6E-5,-2.9131925
9.8E-5,-3.098118
1.0E-4,-3.236812
1.02E-4,-3.329275
1.04E-4,-3.4217377
1.06E-4,-3.467969
1.08E-4,-3.467969
1.1E-4,-3.467969
1.12E-4,-3.4217377
1.14E-4,-3.3755062
1.16E-4,-3.2830436
1.17999996E-4,-3.1905808
1.2E-4,-3.0518866
1.22E-4,-2.9131925
1.24E-4,-2.728267
1.26E-4,-2.4971101
1.28E-4,-2.2659533
1.3E-4,-2.0347965
1.32E-4,-1.7574081
1.34E-4,-1.48002
1.36E-4,-1.2488632
1.38E-4,-0.9252434
1.4E-4,-0.6478553
1.42E-4,-0.32423592
1.44E-4,-0.046847343
1.46E-4,0.27677202
1.48E-4,0.60039186
1.4999999E-4,0.92401123
1.52E-4,1.2013993
1.54E-4,1.4787879
1.56E-4,1.756176
1.58E-4,1.9873328
1.6E-4,2.2647214
1.62E-4,2.4958777
1.64E-4,2.727035
1.66E-4,2.9119601
1.68E-4,3.050654
1.7E-4,3.23558
1.72E-4,3.3280425
1.74E-4,3.420505
1.76E-4,3.4667363
1.78E-4,3.4667363
1.8E-4,3.5129685
1.82E-4,3.5591989
1.84E-4,3.5591989
1.86E-4,3.5591989
1.88E-4,3.5591989
1.9E-4,3.5591989
1.92E-4,3.5591989
1.94E-4,3.5591989
1.96E-4,3.5591989
1.98E-4,3.5129685
2.0E-4,3.4667363
2.02E-4,3.420505
2.04E-4,3.3742738
2.06E-4,3.3280425
2.08E-4,3.2818112
2.1E-4,3.1893477
2.12E-4,3.1431174
2.14E-4,3.050654
2.16E-4,2.9581914
2.18E-4,2.8657289
2.2E-4,2.7732663
2.22E-4,2.6808028
2.24E-4,2.5883412
2.26E-4,2.4958777
2.28E-4,2.357184
2.3E-4,2.2647214
2.32E-4,2.126027
2.34E-4,1.9873328
2.3599999E-4,1.8948698
2.38E-4,1.756176
2.4E-4,1.6174817
2.42E-4,1.4787879
2.44E-4,1.3400936
2.46E-4,1.2013993
2.48E-4,1.0627055
2.5E-4,0.92401123
2.52E-4,0.7853174
2.54E-4,0.60039186
2.56E-4,0.46169758
2.58E-4,0.3230033
2.6E-4,0.13807821
2.62E-4,-6.160736E-4
2.64E-4,-0.13931036
2.66E-4,-0.32423592
2.68E-4,-0.46292973
2.7E-4,-0.601624
2.72E-4,-0.7403178
2.74E-4,-0.9252434
2.76E-4,-1.0639377
2.78E-4,-1.202632
2.8E-4,-1.3413262
2.82E-4,-1.48002
2.84E-4,-1.5724826
2.86E-4,-1.7111769
2.88E-4,-1.8498712
2.9E-4,-1.9885652
2.92E-4,-2.1272593
2.94E-4,-2.2197218
2.96E-4,-2.3584158
2.98E-4,-2.4508786
2.9999999E-4,-2.5433414
3.02E-4,-2.6820357
3.04E-4,-2.7744985
3.06E-4,-2.866961
3.08E-4,-2.9594238
3.1E-4,-3.0056553
3.12E-4,-3.098118
3.14E-4,-3.1443493
3.16E-4,-3.236812
3.18E-4,-3.2830436
3.2E-4,-3.329275
3.22E-4,-3.3755062
3.24E-4,-3.4217377
3.26E-4,-3.467969
3.28E-4,-3.467969
3.3E-4,-3.5142004
3.32E-4,-3.5142004
3.34E-4,-3.5142004
3.36E-4,-3.5142004
3.38E-4,-3.5142004
3.4E-4,-3.5142004
3.4199998E-4,-3.467969
3.44E-4,-3.467969
3.46E-4,-3.4217377
3.48E-4,-3.3755062
3.5E-4,-3.329275
3.52E-4,-3.2830436
3.54E-4,-3.236812
3.56E-4,-3.1443493
3.58E-4,-3.098118
3.6E-4,-3.0056553
3.62E-4,-2.9594238
3.64E-4,-2.866961
3.66E-4,-2.7744985
3.68E-4,-2.6820357
3.7E-4,-2.5433414
3.72E-4,-2.4508786
3.74E-4,-2.3584158
3.76E-4,-2.2197218
3.78E-4,-2.1272593
3.8E-4,-1.9885652
3.82E-4,-1.8498712
3.84E-4,-1.7111769
3.86E-4,-1.5724826
3.88E-4,-1.48002
3.9E-4,-1.3413262
3.92E-4,-1.202632
3.94E-4,-1.0639377
3.96E-4,-0.9252434
3.98E-4,-0.7403178
4.0E-4,-0.601624
4.02E-4,-0.46292973
4.04E-4,-0.27800417
4.06E-4,-0.13931036
4.08E-4,-6.160736E-4
4.1E-4,0.13807821
4.12E-4,0.3230033
4.14E-4,0.46169758
4.16E-4,0.60039186
4.18E-4,0.7853174
4.2E-4,0.92401123
4.22E-4,1.0627055
4.24E-4,1.2013993
4.26E-4,1.3400936
4.28E-4,1.4787879
4.3E-4,1.6174817
4.32E-4,1.756176
4.34E-4,1.8948698
4.36E-4,1.9873328
4.38E-4,2.126027
4.4E-4,2.2647214
4.42E-4,2.357184
4.44E-4,2.4958777
4.46E-4,2.5883412
4.48E-4,2.6808028
4.5E-4,2.8194976
4.52E-4,2.9119601
4.54E-4,2.9581914
4.56E-4,3.050654
4.58E-4,3.1431174
4.6E-4,3.23558
4.62E-4,3.2818112
4.64E-4,3.3280425
4.66E-4,3.420505
4.68E-4,3.4667363
4.7E-4,3.4667363
4.7199999E-4,3.5129685
4.74E-4,3.5591989
4.76E-4,3.5591989
4.78E-4,3.605431
4.8E-4,3.605431
4.82E-4,3.605431
4.84E-4,3.605431
4.86E-4,3.605431
4.88E-4,3.5591989
4.9E-4,3.5591989
4.92E-4,3.5129685
4.94E-4,3.4667363
4.96E-4,3.4667363
4.98E-4,3.420505
5.0E-4,3.3280425
5.02E-4,3.2818112
5.04E-4,3.23558
5.06E-4,3.1431174
5.08E-4,3.050654
5.1E-4,3.0044227
5.12E-4,2.9119601
5.14E-4,2.8194976
5.16E-4,2.6808028
5.18E-4,2.5883412
5.2E-4,2.4958777
5.22E-4,2.357184
5.24E-4,2.2647214
5.26E-4,2.126027
5.28E-4,2.033564
5.3E-4,1.8948698
5.32E-4,1.756176
5.34E-4,1.6174817
5.36E-4,1.4787879
5.38E-4,1.3400936
5.4E-4,1.2013993
5.42E-4,1.0627055
5.44E-4,0.92401123
5.46E-4,0.7853174
5.48E-4,0.64662313
5.5E-4,0.46169758
5.52E-4,0.3230033
5.54E-4,0.184309
5.56E-4,-6.160736E-4
5.58E-4,-0.13931036
5.6E-4,-0.27800417
5.62E-4,-0.46292973
5.64E-4,-0.601624
5.66E-4,-0.7403178
5.68E-4,-0.8790121
5.7E-4,-1.0177064
5.72E-4,-1.202632
5.74E-4,-1.3413262
5.76E-4,-1.48002
5.78E-4,-1.5724826
5.8E-4,-1.7111769
5.82E-4,-1.8498712
5.84E-4,-1.9885652
5.86E-4,-2.081028
5.88E-4,-2.2197218
5.9E-4,-2.3121846
5.92E-4,-2.4508786
5.94E-4,-2.5433414
5.96E-4,-2.6358042
5.98E-4,-2.7744985
5.9999997E-4,-2.866961
6.02E-4,-2.9131925
6.04E-4,-3.0056553
6.06E-4,-3.098118
6.08E-4,-3.1443493
6.1E-4,-3.236812
6.12E-4,-3.2830436
6.14E-4,-3.329275
6.16E-4,-3.3755062
6.18E-4,-3.4217377
6.2E-4,-3.467969
6.22E-4,-3.467969
6.24E-4,-3.5142004
6.26E-4,-3.5142004
6.28E-4,-3.5142004
6.3E-4,-3.5142004
6.32E-4,-3.5142004
6.34E-4,-3.5142004
6.36E-4,-3.467969
6.38E-4,-3.467969
6.4E-4,-3.4217377
6.42E-4,-3.3755062
6.44E-4,-3.329275
6.46E-4,-3.2830436
6.48E-4,-3.236812
6.5E-4,-3.1905808
6.52E-4,-3.098118
6.54E-4,-3.0056553
6.56E-4,-2.9594238
6.58E-4,-2.866961
6.6E-4,-2.7744985
6.62E-4,-2.6820357
6.64E-4,-2.589573
6.66E-4,-2.4508786
6.68E-4,-2.3584158
6.7E-4,-2.2197218
6.72E-4,-2.1272593
6.74E-4,-1.9885652
6.76E-4,-1.8498712
6.78E-4,-1.7111769
6.8E-4,-1.6187139
6.82E-4,-1.48002
6.8399997E-4,-1.3413262
6.86E-4,-1.202632
6.88E-4,-1.0639377
6.9E-4,-0.9252434
6.92E-4,-0.78654957
6.94E-4,-0.601624
6.96E-4,-0.46292973
6.98E-4,-0.32423592
7.0E-4,-0.13931036
7.02E-4,-6.160736E-4
7.04E-4,0.13807821
7.06E-4,0.3230033
7.08E-4,0.46169758
7.1E-4,0.60039186
7.12E-4,0.7390857
7.14E-4,0.92401123
7.16E-4,1.0627055
7.18E-4,1.2013993
7.2E-4,1.3400936
7.22E-4,1.4787879
7.24E-4,1.6174817
7.26E-4,1.756176
7.28E-4,1.8486385
7.2999997E-4,1.9873328
7.32E-4,2.126027
7.34E-4,2.2647214
7.36E-4,2.357184
7.38E-4,2.4958777
7.4E-4,2.5883412
7.42E-4,2.6808028
7.44E-4,2.7732663
7.46E-4,2.8657289
7.48E-4,2.9581914
7.5E-4,3.050654
7.52E-4,3.1431174
7.54E-4,3.1893477
7.56E-4,3.2818112
7.58E-4,3.3280425
7.6E-4,3.3742738
7.62E-4,3.420505
7.64E-4,3.4667363
7.66E-4,3.5129685
7.68E-4,3.5591989
7.7E-4,3.5591989
7.72E-4,3.605431
7.74E-4,3.605431
7.76E-4,3.605431
7.78E-4,3.605431
7.8E-4,3.605431
7.82E-4,3.5591989
7.84E-4,3.5591989
7.86E-4,3.5129685
7.88E-4,3.5129685
7.9E-4,3.4667363
7.92E-4,3.420505
7.94E-4,3.3280425
7.96E-4,3.2818112
7.98E-4,3.23558
8.0E-4,3.1431174
8.02E-4,3.050654
8.04E-4,3.0044227
8.06E-4,2.9119601
8.08E-4,2.8194976
8.1E-4,2.727035
8.12E-4,2.5883412
8.1399997E-4,2.4958777
8.16E-4,2.357184
8.18E-4,2.2647214
8.2E-4,2.126027
8.22E-4,2.033564
8.24E-4,1.8948698
8.26E-4,1.756176
8.28E-4,1.6174817
8.3E-4,1.4787879
8.32E-4,1.3863249
8.34E-4,1.2476311
8.36E-4,1.0627055
8.38E-4,0.92401123
8.4E-4,0.7853174
8.42E-4,0.64662313
8.44E-4,0.46169758
8.46E-4,0.3230033
8.48E-4,0.184309
8.5E-4,0.045615196
8.52E-4,-0.13931036
8.54E-4,-0.27800417
8.56E-4,-0.41669846
8.58E-4,-0.601624
8.6E-4,-0.7403178
8.62E-4,-0.8790121
8.64E-4,-1.0177064
8.66E-4,-1.1564007
8.68E-4,-1.3413262
8.7E-4,-1.48002
8.72E-4,-1.5724826
8.74E-4,-1.7111769
8.76E-4,-1.8498712
8.78E-4,-1.9885652
8.8E-4,-2.081028
8.82E-4,-2.2197218
8.84E-4,-2.3121846
8.86E-4,-2.4508786
8.88E-4,-2.5433414
8.9E-4,-2.6358042
8.92E-4,-2.728267
8.94E-4,-2.8207297
8.96E-4,-2.9131925
8.9799997E-4,-3.0056553
9.0E-4,-3.098118
9.02E-4,-3.1443493
9.04E-4,-3.236812
9.06E-4,-3.2830436
9.08E-4,-3.329275
9.1E-4,-3.3755062
9.12E-4,-3.4217377
9.14E-4,-3.467969
9.16E-4,-3.467969
9.18E-4,-3.5142004
9.2E-4,-3.5142004
9.22E-4,-3.5142004
9.24E-4,-3.5142004
9.26E-4,-3.5142004
9.28E-4,-3.5142004
9.3E-4,-3.467969
9.32E-4,-3.467969
9.34E-4,-3.4217377
9.36E-4,-3.3755062
9.38E-4,-3.329275
9.4E-4,-3.2830436
9.42E-4,-3.236812
9.4399997E-4,-3.1905808
9.46E-4,-3.098118
9.48E-4,-3.0056553
9.5E-4,-2.9594238
9.52E-4,-2.866961
9.54E-4,-2.7744985
9.56E-4,-2.6820357
9.58E-4,-2.589573
9.6E-4,-2.4508786
9.62E-4,-2.3584158
9.64E-4,-2.2197218
9.66E-4,-2.1272593
9.68E-4,-1.9885652
9.7E-4,-1.8498712
9.72E-4,-1.7574081
9.74E-4,-1.6187139
9.76E-4,-1.48002
9.78E-4,-1.3413262
9.8E-4,-1.202632
9.82E-4,-1.0639377
9.84E-4,-0.9252434
9.859999E-4,-0.78654957
9.88E-4,-0.601624
9.9E-4,-0.46292973
9.92E-4,-0.32423592
9.94E-4,-0.18554163
9.96E-4,-6.160736E-4
9.98E-4,0.13807821
0.001,0.27677202
0.001002,0.46169758
0.001004,0.60039186
0.001006,0.7390857
0.001008,0.87777996
0.00101,1.0627055
0.001012,1.2013993
0.001014,1.3400936
0.001016,1.4787879
0.001018,1.5712504
0.00102,1.7099442
0.001022,1.8486385
0.001024,1.9873328
0.001026,2.126027
0.001028,2.2184901
0.00103,2.357184
0.001032,2.4496465
0.001034,2.5883412
0.001036,2.6808028
0.001038,2.7732663
0.00104,2.8657289
0.001042,2.9581914
0.001044,3.050654
0.001046,3.1431174
0.001048,3.1893477
0.00105,3.2818112
0.001052,3.3280425
0.001054,3.3742738
0.001056,3.420505
0.001058,3.4667363
0.00106,3.5129685
0.001062,3.5591989
0.001064,3.5591989
0.001066,3.605431
0.001068,3.605431
0.00107,3.605431
0.001072,3.605431
0.001074,3.605431
0.001076,3.5591989
0.001078,3.5591989
0.00108,3.5129685
0.001082,3.5129685
0.001084,3.4667363
0.001086,3.420505
0.001088,3.3280425
0.00109,3.2818112
0.001092,3.23558
0.001094,3.1431174
0.001096,3.0968862
0.001098,3.0044227
0.0011,2.9119601
0.001102,2.8194976
0.001104,2.727035
0.001106,2.5883412
0.001108,2.4958777
0.00111,2.4034152
0.001112,2.2647214
0.001114,2.172258
0.001116,2.033564
0.001118,1.8948698
0.00112,1.756176
0.001122,1.6174817
0.001124,1.4787879
0.001126,1.3863249
0.001128,1.2476311
0.00113,1.1089368
0.001132,0.92401123
0.001134,0.7853174
0.001136,0.64662313
0.001138,0.50792885
0.00114,0.3230033
0.001142,0.184309
0.001144,0.045615196
0.001146,-0.13931036
0.001148,-0.27800417
0.00115,-0.41669846
0.001152,-0.601624
0.0011539999,-0.7403178
0.001156,-0.8790121
0.001158,-1.0177064
0.00116,-1.1564007
0.001162,-1.2950945
0.001164,-1.4337888
0.001166,-1.5724826
0.001168,-1.7111769
0.00117,-1.8498712
0.001172,-1.9423337
0.001174,-2.081028
0.001176,-2.2197218
0.001178,-2.3121846
0.00118,-2.4508786
0.001182,-2.5433414
0.001184,-2.6358042
0.001186,-2.728267
0.001188,-2.8207297
0.00119,-2.9131925
0.001192,-3.0056553
0.001194,-3.098118
0.001196,-3.1443493
