Time,CH1
0.0,0.23054075
2.0E-6,1.1551685
4.0E-6,1.9411016
6.0E-6,2.542109
8.0E-6,2.9119601
1.0E-5,3.0044227
1.2E-5,2.7732663
1.4E-5,2.3109517
1.6E-5,1.6174817
1.8E-5,0.7853174
2.0E-5,-0.13931036
2.2E-5,-1.0639377
2.4E-5,-1.8498712
2.6E-5,-2.4508786
2.8E-5,-2.8207297
3.0E-5,-2.9131925
3.2E-5,-2.728267
3.4E-5,-2.2197218
3.6E-5,-1.5262513
3.8E-5,-0.694087
4.0E-5,0.23054075
4.2E-5,1.1551685
4.4E-5,1.9411016
4.6E-5,2.542109
4.8E-5,2.9119601
5.0E-5,3.0044227
5.2E-5,2.7732663
5.4E-5,2.3109517
5.6E-5,1.6174817
5.8E-5,0.7853174
6.0E-5,-0.13931036
6.2E-5,-1.0639377
6.4E-5,-1.8498712
6.6E-5,-2.4508786
6.8E-5,-2.8207297
7.0E-5,-2.9131925
7.2E-5,-2.728267
7.4E-5,-2.2197218
7.6E-5,-1.5262513
7.8E-5,-0.694087
8.0E-5,0.23054075
8.2E-5,1.1551685
8.4E-5,1.9411016
8.6E-5,2.542109
8.8E-5,2.9119601
9.0E-5,3.0044227
9.2E-5,2.7732663
9.4E-5,2.3109517
9.6E-5,1.6174817
9.8E-5,0.7853174
1.0E-4,-0.13931036
1.02E-4,-1.0639377
1.04E-4,-1.8498712
1.06E-4,-2.4508786
1.08E-4,-2.8207297
1.1E-4,-2.9131925
1.12E-4,-2.728267
1.14E-4,-2.2197218
1.16E-4,-1.5262513
1.17999996E-4,-0.694087
1.2E-4,0.091846466
1.22E-4,0.3230033
1.24E-4,0.5541601
1.26E-4,0.7853174
1.28E-4,0.970243
1.3E-4,1.2013993
1.32E-4,1.4325566
1.34E-4,1.5712504
1.36E-4,1.8024073
1.38E-4,1.9411016
1.4E-4,2.126027
1.42E-4,2.3109517
1.44E-4,2.4496465
1.46E-4,2.5883412
1.48E-4,2.6808028
1.4999999E-4,2.7732663
1.52E-4,2.8657289
1.54E-4,2.9581914
1.56E-4,3.0044227
1.58E-4,3.050654
1.6E-4,3.050654
1.62E-4,3.050654
1.64E-4,3.050654
1.66E-4,3.0044227
1.68E-4,2.9581914
1.7E-4,2.9119601
1.72E-4,2.8194976
1.74E-4,2.727035
1.76E-4,2.6345725
1.78E-4,2.4958777
1.8E-4,2.357184
1.82E-4,2.172258
1.84E-4,2.033564
1.86E-4,1.8486385
1.88E-4,1.6637135
1.9E-4,1.4787879
1.92E-4,1.2938623
1.94E-4,1.0627055
1.96E-4,0.8315482
1.98E-4,0.64662313
2.0E-4,0.4154663
2.02E-4,0.184309
2.04E-4,-0.046847343
2.06E-4,-0.27800417
2.08E-4,-0.5091615
2.1E-4,-0.7403178
