Time,CH1
0.0,-0.09307861
2.0E-6,0.13807821
4.0E-6,0.36923456
6.0E-6,0.60039186
8.0E-6,0.8315482
1.0E-5,1.0164738
1.2E-5,1.2476311
1.4E-5,1.4787879
1.6E-5,1.6174817
1.8E-5,1.8024073
2.0E-5,1.9873328
2.2E-5,2.172258
2.4E-5,2.3109517
2.6E-5,2.4496465
2.8E-5,2.5883412
3.0E-5,2.727035
3.2E-5,2.8194976
3.4E-5,2.9119601
3.6E-5,2.9581914
3.8E-5,3.0044227
4.0E-5,3.050654
4.2E-5,3.050654
4.4E-5,3.050654
4.6E-5,3.050654
4.8E-5,3.0044227
5.0E-5,2.9581914
5.2E-5,2.8657289
5.4E-5,2.8194976
5.6E-5,2.6808028
5.8E-5,2.5883412
6.0E-5,2.4496465
6.2E-5,2.3109517
6.4E-5,2.126027
6.6E-5,1.9873328
6.8E-5,1.8024073
7.0E-5,1.6174817
7.2E-5,1.4325566
7.4E-5,1.2013993
7.6E-5,1.0164738
7.8E-5,0.7853174
8.0E-5,0.5541601
8.2E-5,0.3230033
8.4E-5,0.091846466
8.6E-5,-0.13931036
8.8E-5,-0.3704667
9.0E-5,-0.601624
9.2E-5,-0.78654957
9.4E-5,-1.0177064
9.6E-5,-1.2488632
9.8E-5,-1.4337888
1.0E-4,-1.6187139
1.02E-4,-1.8036394
1.04E-4,-1.9885652
1.06E-4,-2.1272593
1.08E-4,-2.2659533
1.1E-4,-2.4046474
1.12E-4,-2.5433414
1.14E-4,-2.6820357
1.16E-4,-2.7744985
1.17999996E-4,-2.8207297
1.2E-4,-2.9131925
1.22E-4,-2.9594238
1.24E-4,-2.9594238
1.26E-4,-2.9594238
1.28E-4,-2.9594238
1.3E-4,-2.9594238
1.32E-4,-2.9131925
1.34E-4,-2.866961
1.36E-4,-2.7744985
1.38E-4,-2.6820357
1.4E-4,-2.589573
1.42E-4,-2.4508786
1.44E-4,-2.3121846
1.46E-4,-2.1734905
1.48E-4,-1.9885652
1.4999999E-4,-1.8498712
1.52E-4,-1.6649456
1.54E-4,-1.48002
1.56E-4,-1.2950945
1.58E-4,-1.0639377
1.6E-4,-0.83278084
1.62E-4,-0.6478553
1.64E-4,-0.41669846
1.66E-4,-0.18554163
1.68E-4,0.045615196
1.7E-4,0.27677202
1.72E-4,0.50792885
1.74E-4,0.7390857
1.76E-4,0.970243
1.78E-4,1.2013993
1.8E-4,1.3863249
1.82E-4,1.5712504
1.84E-4,1.756176
1.86E-4,1.9411016
1.88E-4,2.126027
1.9E-4,2.2647214
1.92E-4,2.4034152
1.94E-4,2.542109
1.96E-4,2.6808028
1.98E-4,2.7732663
2.0E-4,2.8657289
2.02E-4,2.9581914
2.04E-4,3.0044227
2.06E-4,3.050654
2.08E-4,3.050654
2.1E-4,3.050654
2.12E-4,3.050654
2.14E-4,3.0044227
2.16E-4,2.9581914
2.18E-4,2.9119601
2.2E-4,2.8194976
2.22E-4,2.727035
2.24E-4,2.6345725
2.26E-4,2.4958777
2.28E-4,2.357184
2.3E-4,2.2184901
2.32E-4,2.033564
2.34E-4,1.8486385
2.3599999E-4,1.6637135
2.38E-4,1.4787879
2.4E-4,1.2938623
2.42E-4,1.0627055
2.44E-4,0.87777996
2.46E-4,0.64662313
2.48E-4,0.4154663
2.5E-4,0.184309
2.52E-4,-0.046847343
2.54E-4,-0.27800417
2.56E-4,-0.5091615
2.58E-4,-0.7403178
2.6E-4,-0.9714751
2.62E-4,-1.1564007
2.64E-4,-1.387557
2.66E-4,-1.5262513
2.68E-4,-1.7111769
2.7E-4,-1.8961024
2.72E-4,-2.081028
2.74E-4,-2.2197218
2.76E-4,-2.4046474
2.78E-4,-2.4971101
2.8E-4,-2.6358042
2.82E-4,-2.728267
2.84E-4,-2.8207297
2.86E-4,-2.866961
2.88E-4,-2.9131925
2.9E-4,-2.9594238
2.92E-4,-2.9594238
2.94E-4,-2.9594238
2.96E-4,-2.9594238
2.98E-4,-2.9131925
2.9999999E-4,-2.866961
3.02E-4,-2.8207297
3.04E-4,-2.728267
3.06E-4,-2.589573
3.08E-4,-2.4971101
3.1E-4,-2.3584158
3.12E-4,-2.2197218
3.14E-4,-2.081028
3.16E-4,-1.8961024
3.18E-4,-1.7111769
3.2E-4,-1.5262513
3.22E-4,-1.3413262
3.24E-4,-1.1101689
3.26E-4,-0.9252434
3.28E-4,-0.694087
3.3E-4,-0.46292973
3.32E-4,-0.2317729
3.34E-4,-6.160736E-4
3.36E-4,0.23054075
3.38E-4,0.46169758
3.4E-4,0.6928544
3.4199998E-4,0.87777996
3.44E-4,1.1089368
3.46E-4,1.3400936
3.48E-4,1.5250192
3.5E-4,1.7099442
3.52E-4,1.8948698
3.54E-4,2.0797954
3.56E-4,2.2184901
3.58E-4,2.357184
3.6E-4,2.4958777
3.62E-4,2.6345725
3.64E-4,2.727035
3.66E-4,2.8194976
3.68E-4,2.9119601
3.7E-4,2.9581914
3.72E-4,3.0044227
3.74E-4,3.050654
3.76E-4,3.050654
3.78E-4,3.050654
3.8E-4,3.050654
3.82E-4,3.0044227
3.84E-4,2.9119601
3.86E-4,2.8657289
3.88E-4,2.7732663
3.9E-4,2.6345725
3.92E-4,2.542109
3.94E-4,2.4034152
3.96E-4,2.2647214
3.98E-4,2.0797954
4.0E-4,1.8948698
4.02E-4,1.7099442
4.04E-4,1.5250192
4.06E-4,1.3400936
4.08E-4,1.1551685
4.1E-4,0.92401123
4.12E-4,0.6928544
4.14E-4,0.46169758
4.16E-4,0.27677202
4.18E-4,0.045615196
4.2E-4,-0.18554163
4.22E-4,-0.41669846
4.24E-4,-0.6478553
4.26E-4,-0.8790121
4.28E-4,-1.1101689
4.3E-4,-1.2950945
4.32E-4,-1.48002
4.34E-4,-1.6649456
4.36E-4,-1.8498712
4.38E-4,-2.0347965
4.4E-4,-2.1734905
4.42E-4,-2.3584158
4.44E-4,-2.4508786
4.46E-4,-2.589573
4.48E-4,-2.6820357
4.5E-4,-2.7744985
4.52E-4,-2.866961
4.54E-4,-2.9131925
4.56E-4,-2.9594238
4.58E-4,-2.9594238
