Time,CH1
0.0,-0.2317729
2.0E-6,0.13807821
4.0E-6,0.50792885
6.0E-6,0.92401123
8.0E-6,1.2938623
1.0E-5,1.6174817
1.2E-5,1.9873328
1.4E-5,2.3109517
1.6E-5,2.6345725
1.8E-5,2.9581914
2.0E-5,3.2818112
2.2E-5,3.5591989
2.4E-5,3.8365874
2.6E-5,4.0677447
2.8E-5,4.252671
3.0E-5,4.437596
3.2E-5,4.622521
3.4E-5,4.7612157
3.6E-5,4.8536773
3.8E-5,4.946141
4.0E-5,4.992371
4.2E-5,5.0386033
4.4E-5,5.0386033
4.6E-5,4.992371
4.8E-5,4.946141
5.0E-5,4.8536773
5.2E-5,4.7149835
5.4E-5,4.5762897
5.6E-5,4.437596
5.8E-5,4.252671
6.0E-5,4.0677447
6.2E-5,3.7903562
6.4E-5,3.5591989
6.6E-5,3.2818112
6.8E-5,2.9581914
7.0E-5,2.6345725
7.2E-5,2.3109517
7.4E-5,1.9411016
7.6E-5,1.6174817
7.8E-5,1.2476311
8.0E-5,0.87777996
8.2E-5,0.50792885
8.4E-5,0.13807821
8.6E-5,-0.27800417
8.8E-5,-0.6478553
9.0E-5,-1.0177064
9.2E-5,-1.387557
9.4E-5,-1.7111769
9.6E-5,-2.081028
9.8E-5,-2.4046474
1.0E-4,-2.728267
1.02E-4,-3.0518866
1.04E-4,-3.3755062
1.06E-4,-3.6528945
1.08E-4,-3.8840513
1.1E-4,-4.115208
1.12E-4,-4.346365
1.14E-4,-4.4850593
1.16E-4,-4.623753
1.17999996E-4,-4.7624474
1.2E-4,-4.9011416
1.22E-4,-4.947373
1.24E-4,-4.993604
1.26E-4,-5.0398355
1.28E-4,-4.993604
1.3E-4,-4.993604
1.32E-4,-4.9011416
1.34E-4,-4.8086786
1.36E-4,-4.669985
1.38E-4,-4.5312905
1.4E-4,-4.3925962
1.42E-4,-4.2076707
1.44E-4,-3.976514
1.46E-4,-3.6991258
1.48E-4,-3.467969
1.4999999E-4,-3.1443493
1.52E-4,-2.866961
1.54E-4,-2.5433414
1.56E-4,-2.1734905
1.58E-4,-1.8498712
1.6E-4,-1.48002
1.62E-4,-1.1101689
1.64E-4,-0.7403178
1.66E-4,-0.3704667
1.68E-4,-6.160736E-4
1.7E-4,0.4154663
1.72E-4,0.7853174
1.74E-4,1.1551685
1.76E-4,1.4787879
1.78E-4,1.8486385
1.8E-4,2.2184901
1.82E-4,2.542109
1.84E-4,2.8657289
1.86E-4,3.1893477
1.88E-4,3.4667363
1.9E-4,3.744125
1.92E-4,3.9752812
1.94E-4,4.2064385
1.96E-4,4.3913646
1.98E-4,4.5300584
2.0E-4,4.7149835
2.02E-4,4.807446
2.04E-4,4.8999095
2.06E-4,4.992371
2.08E-4,5.0386033
2.1E-4,5.0386033
2.12E-4,4.992371
2.14E-4,4.946141
2.16E-4,4.8999095
2.18E-4,4.7612157
2.2E-4,4.668752
2.22E-4,4.483826
2.24E-4,4.3451324
2.26E-4,4.113976
2.28E-4,3.8828197
2.3E-4,3.6516623
2.32E-4,3.3742738
2.34E-4,3.050654
2.3599999E-4,2.727035
2.38E-4,2.4034152
2.4E-4,2.0797954
2.42E-4,1.7099442
2.44E-4,1.3863249
2.46E-4,1.0164738
2.48E-4,0.64662313
2.5E-4,0.27677202
2.52E-4,-0.13931036
2.54E-4,-0.5091615
2.56E-4,-0.8790121
2.58E-4,-1.2488632
2.6E-4,-1.6187139
2.62E-4,-1.9423337
2.64E-4,-2.3121846
2.66E-4,-2.6358042
2.68E-4,-2.9594238
2.7E-4,-3.236812
2.72E-4,-3.5604317
2.74E-4,-3.7915885
2.76E-4,-4.068977
2.78E-4,-4.2539024
2.8E-4,-4.4388275
2.82E-4,-4.577522
2.84E-4,-4.716216
2.86E-4,-4.85491
2.88E-4,-4.947373
2.9E-4,-4.993604
2.92E-4,-5.0398355
2.94E-4,-5.0398355
2.96E-4,-4.993604
2.98E-4,-4.947373
2.9999999E-4,-4.85491
3.02E-4,-4.716216
3.04E-4,-4.577522
3.06E-4,-4.4388275
3.08E-4,-4.2539024
3.1E-4,-4.022745
3.12E-4,-3.7915885
3.14E-4,-3.5604317
3.16E-4,-3.236812
3.18E-4,-2.9594238
3.2E-4,-2.6358042
3.22E-4,-2.3121846
3.24E-4,-1.9423337
3.26E-4,-1.5724826
3.28E-4,-1.2488632
3.3E-4,-0.8790121
3.32E-4,-0.5091615
3.34E-4,-0.09307861
3.36E-4,0.970243
3.38E-4,2.126027
3.4E-4,3.1893477
3.4199998E-4,4.0215135
3.44E-4,4.5762897
3.46E-4,4.8999095
3.48E-4,4.8536773
3.5E-4,4.5300584
3.52E-4,3.9752812
3.54E-4,3.0968862
3.56E-4,2.033564
3.58E-4,0.87777996
3.6E-4,-0.3704667
3.62E-4,-1.5724826
3.64E-4,-2.6820357
3.66E-4,-3.6528945
3.68E-4,-4.3925962
3.7E-4,-4.8086786
3.72E-4,-4.947373
3.74E-4,-4.7624474
3.76E-4,-4.346365
3.78E-4,-3.6066632
3.8E-4,-2.6358042
3.82E-4,-1.48002
3.84E-4,-0.27800417
3.86E-4,0.970243
3.88E-4,2.172258
3.9E-4,3.1893477
3.92E-4,4.0677447
3.94E-4,4.622521
3.96E-4,4.8999095
3.98E-4,4.8999095
4.0E-4,4.5762897
4.02E-4,3.9752812
4.04E-4,3.0968862
4.06E-4,2.033564
4.08E-4,0.87777996
4.1E-4,-0.3704667
4.12E-4,-1.5262513
4.14E-4,-2.6820357
4.16E-4,-3.6528945
4.18E-4,-4.346365
4.2E-4,-4.8086786
4.22E-4,-4.947373
4.24E-4,-4.7624474
4.26E-4,-4.3001337
4.28E-4,-3.5604317
4.3E-4,-2.6358042
4.32E-4,-1.48002
4.34E-4,-0.27800417
4.36E-4,1.0164738
4.38E-4,2.172258
4.4E-4,3.1893477
4.42E-4,4.0677447
4.44E-4,4.622521
4.46E-4,4.8999095
4.48E-4,4.8999095
4.5E-4,4.5762897
4.52E-4,3.9752812
4.54E-4,3.0968862
4.56E-4,2.033564
4.58E-4,0.87777996
4.6E-4,-0.3704667
4.62E-4,-1.5262513
4.64E-4,-2.6820357
4.66E-4,-3.6528945
4.68E-4,-4.346365
4.7E-4,-4.8086786
4.7199999E-4,-4.947373
4.74E-4,-4.7624474
4.76E-4,-4.3001337
4.78E-4,-3.5604317
4.8E-4,-2.6358042
4.82E-4,-1.48002
4.84E-4,-0.27800417
4.86E-4,1.0164738
4.88E-4,2.172258
4.9E-4,3.1893477
4.92E-4,4.0677447
4.94E-4,4.622521
4.96E-4,4.8999095
4.98E-4,4.8999095
5.0E-4,4.5762897
5.02E-4,3.9752812
5.04E-4,3.0968862
5.06E-4,2.033564
5.08E-4,0.87777996
5.1E-4,-0.3704667
5.12E-4,-1.5262513
5.14E-4,-2.6820357
5.16E-4,-3.6528945
5.18E-4,-4.346365
5.2E-4,-4.8086786
5.22E-4,-4.947373
5.24E-4,-4.7624474
5.26E-4,-4.3001337
5.28E-4,-3.5604317
5.3E-4,-2.6358042
5.32E-4,-1.48002
5.34E-4,-0.27800417
5.36E-4,1.0164738
5.38E-4,2.172258
5.4E-4,3.1893477
5.42E-4,4.0677447
5.44E-4,4.622521
5.46E-4,4.8999095
5.48E-4,4.8999095
5.5E-4,4.5762897
5.52E-4,3.9752812
5.54E-4,3.0968862
5.56E-4,2.033564
5.58E-4,0.87777996
5.6E-4,-0.3704667
5.62E-4,-1.5262513
5.64E-4,-2.6820357
5.66E-4,-3.6528945
5.68E-4,-4.346365
5.7E-4,-4.8086786
5.72E-4,-4.947373
5.74E-4,-4.7624474
5.76E-4,-4.3001337
5.78E-4,-3.5604317
5.8E-4,-2.6358042
5.82E-4,-1.48002
5.84E-4,-0.27800417
5.86E-4,1.0164738
5.88E-4,2.172258
5.9E-4,3.1893477
5.92E-4,4.0677447
5.94E-4,4.622521
5.96E-4,4.8999095
5.98E-4,4.8999095
5.9999997E-4,4.5762897
6.02E-4,3.9752812
6.04E-4,3.0968862
6.06E-4,2.033564
6.08E-4,0.87777996
6.1E-4,-0.3704667
6.12E-4,-1.5262513
6.14E-4,-2.6820357
6.16E-4,-3.6528945
6.18E-4,-4.346365
6.2E-4,-4.7624474
6.22E-4,-4.947373
6.24E-4,-4.7624474
6.26E-4,-4.3001337
6.28E-4,-3.5604317
6.3E-4,-2.6358042
6.32E-4,-1.48002
6.34E-4,-0.2317729
6.36E-4,1.0164738
6.38E-4,2.172258
6.4E-4,3.1893477
6.42E-4,4.0677447
6.44E-4,4.622521
6.46E-4,4.8999095
6.48E-4,4.8999095
6.5E-4,4.5762897
6.52E-4,3.9752812
6.54E-4,3.0968862
6.56E-4,2.033564
6.58E-4,0.87777996
6.6E-4,-0.3704667
6.62E-4,-1.5262513
6.64E-4,-2.6820357
6.66E-4,-3.6528945
6.68E-4,-4.346365
6.7E-4,-4.8086786
6.72E-4,-4.947373
6.74E-4,-4.7624474
6.76E-4,-4.3001337
6.78E-4,-3.5604317
6.8E-4,-2.6358042
6.82E-4,-1.48002
6.8399997E-4,-0.2317729
6.86E-4,1.0164738
6.88E-4,2.172258
6.9E-4,3.1893477
6.92E-4,4.0677447
6.94E-4,4.622521
6.96E-4,4.8999095
6.98E-4,4.8999095
7.0E-4,4.5762897
7.02E-4,3.9752812
7.04E-4,3.0968862
7.06E-4,2.033564
7.08E-4,0.87777996
7.1E-4,-0.3704667
7.12E-4,-1.5262513
7.14E-4,-2.6820357
7.16E-4,-3.6528945
7.18E-4,-4.346365
7.2E-4,-4.8086786
7.22E-4,-4.947373
7.24E-4,-4.7624474
7.26E-4,-4.3001337
7.28E-4,-3.5604317
7.2999997E-4,-2.6358042
7.32E-4,-1.48002
7.34E-4,-0.27800417
7.36E-4,1.0164738
7.38E-4,2.172258
