Time,CH1
0.0,-0.13931036
2.0E-6,-6.160736E-4
4.0E-6,0.091846466
6.0E-6,0.184309
8.0E-6,0.3230033
1.0E-5,0.4154663
1.2E-5,0.50792885
1.4E-5,0.64662313
1.6E-5,0.7390857
1.8E-5,0.8315482
2.0E-5,0.970243
2.2E-5,1.0627055
2.4E-5,1.1551685
2.6E-5,1.2476311
2.8E-5,1.3863249
3.0E-5,1.4787879
3.2E-5,1.5250192
3.4E-5,1.6174817
3.6E-5,1.7099442
3.8E-5,1.8486385
4.0E-5,1.9411016
4.2E-5,2.033564
4.4E-5,2.0797954
4.6E-5,2.172258
4.8E-5,2.2647214
5.0E-5,2.357184
5.2E-5,2.4496465
5.4E-5,2.4958777
5.6E-5,2.5883412
5.8E-5,2.6808028
6.0E-5,2.727035
6.2E-5,2.8194976
6.4E-5,2.8657289
6.6E-5,2.9581914
6.8E-5,3.0044227
7.0E-5,3.050654
7.2E-5,3.0968862
7.4E-5,3.1893477
7.6E-5,3.23558
7.8E-5,3.2818112
8.0E-5,3.3280425
8.2E-5,3.3742738
8.4E-5,3.420505
8.6E-5,3.420505
8.8E-5,3.4667363
9.0E-5,3.5129685
9.2E-5,3.5129685
9.4E-5,3.5591989
9.6E-5,3.5591989
9.8E-5,3.5591989
1.0E-4,3.605431
1.02E-4,3.605431
1.04E-4,3.605431
1.06E-4,3.605431
1.08E-4,3.605431
1.1E-4,3.605431
1.12E-4,3.605431
1.14E-4,3.605431
1.16E-4,3.605431
1.17999996E-4,3.5591989
1.2E-4,3.5591989
1.22E-4,3.5129685
1.24E-4,3.5129685
1.26E-4,3.4667363
1.28E-4,3.420505
1.3E-4,3.420505
1.32E-4,3.3742738
1.34E-4,3.3280425
1.36E-4,3.2818112
1.38E-4,3.23558
1.4E-4,3.1893477
1.42E-4,3.1431174
1.44E-4,3.0968862
1.46E-4,3.0044227
1.48E-4,2.9581914
1.4999999E-4,2.9119601
1.52E-4,2.8194976
1.54E-4,2.7732663
1.56E-4,2.6808028
1.58E-4,2.6345725
1.6E-4,2.542109
1.62E-4,2.4496465
1.64E-4,2.357184
1.66E-4,2.3109517
1.68E-4,2.2184901
1.7E-4,2.126027
1.72E-4,2.033564
1.74E-4,1.9411016
1.76E-4,1.8486385
1.78E-4,1.756176
1.8E-4,1.6637135
1.82E-4,1.5712504
1.84E-4,1.4787879
1.86E-4,1.3863249
1.88E-4,1.2938623
1.9E-4,1.2013993
1.92E-4,1.0627055
1.94E-4,0.970243
1.96E-4,0.87777996
1.98E-4,0.7853174
2.0E-4,0.64662313
2.02E-4,0.5541601
2.04E-4,0.46169758
2.06E-4,0.3230033
2.08E-4,0.23054075
2.1E-4,0.13807821
2.12E-4,-6.160736E-4
2.14E-4,-0.09307861
2.16E-4,-0.18554163
2.18E-4,-0.32423592
2.2E-4,-0.41669846
2.22E-4,-0.5091615
2.24E-4,-0.6478553
2.26E-4,-0.7403178
2.28E-4,-0.83278084
2.3E-4,-0.9252434
2.32E-4,-1.0639377
2.34E-4,-1.1564007
2.3599999E-4,-1.2488632
2.38E-4,-1.3413262
2.4E-4,-1.4337888
2.42E-4,-1.5262513
2.44E-4,-1.6187139
2.46E-4,-1.7111769
2.48E-4,-1.8036394
2.5E-4,-1.8961024
2.52E-4,-1.9885652
2.54E-4,-2.081028
2.56E-4,-2.1734905
2.58E-4,-2.2659533
2.6E-4,-2.3121846
2.62E-4,-2.4046474
2.64E-4,-2.4971101
2.66E-4,-2.5433414
2.68E-4,-2.6358042
2.7E-4,-2.728267
2.72E-4,-2.7744985
2.74E-4,-2.8207297
2.76E-4,-2.9131925
2.78E-4,-2.9594238
2.8E-4,-3.0056553
2.82E-4,-3.098118
2.84E-4,-3.1443493
2.86E-4,-3.1905808
2.88E-4,-3.236812
2.9E-4,-3.2830436
2.92E-4,-3.2830436
2.94E-4,-3.329275
2.96E-4,-3.3755062
2.98E-4,-3.4217377
2.9999999E-4,-3.4217377
3.02E-4,-3.467969
3.04E-4,-3.467969
3.06E-4,-3.5142004
3.08E-4,-3.5142004
3.1E-4,-3.5142004
3.12E-4,-3.5142004
3.14E-4,-3.5142004
3.16E-4,-3.5142004
3.18E-4,-3.5142004
3.2E-4,-3.5142004
3.22E-4,-3.5142004
3.24E-4,-3.5142004
3.26E-4,-3.467969
3.28E-4,-3.467969
3.3E-4,-3.467969
3.32E-4,-3.4217377
3.34E-4,-3.3755062
3.36E-4,-3.3755062
3.38E-4,-3.329275
3.4E-4,-3.2830436
3.4199998E-4,-3.236812
3.44E-4,-3.1905808
3.46E-4,-3.1443493
3.48E-4,-3.098118
3.5E-4,-3.0518866
3.52E-4,-3.0056553
3.54E-4,-2.9594238
3.56E-4,-2.866961
3.58E-4,-2.8207297
3.6E-4,-2.7744985
3.62E-4,-2.6820357
3.64E-4,-2.6358042
3.66E-4,-2.5433414
3.68E-4,-2.4508786
3.7E-4,-2.4046474
3.72E-4,-2.3121846
3.74E-4,-2.2197218
3.76E-4,-2.1272593
3.78E-4,-2.0347965
3.8E-4,-1.9423337
3.82E-4,-1.8498712
3.84E-4,-1.7574081
3.86E-4,-1.6649456
3.88E-4,-1.5724826
3.9E-4,-1.48002
3.92E-4,-1.4337888
3.94E-4,-1.3413262
3.96E-4,-1.202632
3.98E-4,-1.1101689
4.0E-4,-1.0177064
4.02E-4,-0.9252434
4.04E-4,-0.78654957
4.06E-4,-0.694087
4.08E-4,-0.601624
4.1E-4,-0.5091615
4.12E-4,-0.3704667
4.14E-4,-0.27800417
4.16E-4,-0.13931036
4.18E-4,-0.046847343
4.2E-4,0.045615196
4.22E-4,0.184309
4.24E-4,0.27677202
4.26E-4,0.36923456
4.28E-4,0.50792885
4.3E-4,0.60039186
4.32E-4,0.6928544
4.34E-4,0.8315482
4.36E-4,0.92401123
4.38E-4,1.0164738
4.4E-4,1.1089368
4.42E-4,1.2476311
4.44E-4,1.3400936
4.46E-4,1.4325566
4.48E-4,1.5250192
4.5E-4,1.6174817
4.52E-4,1.7099442
4.54E-4,1.8024073
4.56E-4,1.8948698
4.58E-4,1.9873328
4.6E-4,2.0797954
4.62E-4,2.172258
4.64E-4,2.2647214
4.66E-4,2.3109517
4.68E-4,2.4034152
4.7E-4,2.4958777
4.7199999E-4,2.5883412
4.74E-4,2.6345725
4.76E-4,2.727035
4.78E-4,2.7732663
4.8E-4,2.8657289
4.82E-4,2.9119601
4.84E-4,3.0044227
4.86E-4,3.050654
4.88E-4,3.0968862
4.9E-4,3.1431174
4.92E-4,3.1893477
4.94E-4,3.23558
4.96E-4,3.2818112
4.98E-4,3.3280425
5.0E-4,3.3742738
5.02E-4,3.420505
5.04E-4,3.4667363
5.06E-4,3.4667363
5.08E-4,3.5129685
5.1E-4,3.5591989
5.12E-4,3.5591989
5.14E-4,3.5591989
5.16E-4,3.605431
5.18E-4,3.605431
5.2E-4,3.605431
5.22E-4,3.605431
5.24E-4,3.605431
5.26E-4,3.605431
5.28E-4,3.605431
5.3E-4,3.605431
5.32E-4,3.605431
5.34E-4,3.5591989
5.36E-4,3.5591989
5.38E-4,3.5591989
5.4E-4,3.5129685
5.42E-4,3.4667363
5.44E-4,3.4667363
5.46E-4,3.420505
5.48E-4,3.3742738
5.5E-4,3.3280425
5.52E-4,3.2818112
5.54E-4,3.23558
5.56E-4,3.1893477
5.58E-4,3.1431174
5.6E-4,3.0968862
5.62E-4,3.050654
5.64E-4,2.9581914
5.66E-4,2.9119601
5.68E-4,2.8657289
5.7E-4,2.7732663
5.72E-4,2.727035
5.74E-4,2.6345725
5.76E-4,2.542109
5.78E-4,2.4958777
5.8E-4,2.4034152
5.82E-4,2.3109517
5.84E-4,2.2184901
5.86E-4,2.172258
5.88E-4,2.0797954
5.9E-4,1.9873328
5.92E-4,1.8948698
5.94E-4,1.8024073
5.96E-4,1.7099442
5.98E-4,1.6174817
5.9999997E-4,1.4787879
6.02E-4,1.4325566
6.04E-4,1.3400936
6.06E-4,1.2013993
6.08E-4,1.1089368
6.1E-4,1.0164738
6.12E-4,0.92401123
6.14E-4,0.7853174
6.16E-4,0.6928544
6.18E-4,0.60039186
6.2E-4,0.50792885
6.22E-4,0.36923456
6.24E-4,0.27677202
6.26E-4,0.184309
6.28E-4,0.045615196
6.3E-4,-0.046847343
6.32E-4,-0.18554163
6.34E-4,-0.27800417
6.36E-4,-0.3704667
6.38E-4,-0.5091615
6.4E-4,-0.601624
6.42E-4,-0.694087
6.44E-4,-0.78654957
6.46E-4,-0.9252434
6.48E-4,-1.0177064
6.5E-4,-1.1101689
6.52E-4,-1.202632
6.54E-4,-1.3413262
6.56E-4,-1.4337888
6.58E-4,-1.48002
6.6E-4,-1.5724826
6.62E-4,-1.7111769
6.64E-4,-1.8036394
6.66E-4,-1.8961024
6.68E-4,-1.9423337
6.7E-4,-2.0347965
6.72E-4,-2.1272593
6.74E-4,-2.2197218
6.76E-4,-2.3121846
6.78E-4,-2.4046474
6.8E-4,-2.4508786
6.82E-4,-2.5433414
6.8399997E-4,-2.6358042
6.86E-4,-2.6820357
6.88E-4,-2.7744985
6.9E-4,-2.8207297
6.92E-4,-2.866961
6.94E-4,-2.9594238
6.96E-4,-3.0056553
6.98E-4,-3.0518866
7.0E-4,-3.098118
7.02E-4,-3.1443493
7.04E-4,-3.1905808
7.06E-4,-3.236812
7.08E-4,-3.2830436
7.1E-4,-3.329275
7.12E-4,-3.3755062
7.14E-4,-3.3755062
7.16E-4,-3.4217377
7.18E-4,-3.467969
7.2E-4,-3.467969
7.22E-4,-3.467969
7.24E-4,-3.5142004
7.26E-4,-3.5142004
7.28E-4,-3.5142004
7.2999997E-4,-3.5142004
7.32E-4,-3.5142004
7.34E-4,-3.5142004
7.36E-4,-3.5142004
7.38E-4,-3.5142004
7.4E-4,-3.5142004
7.42E-4,-3.5142004
7.44E-4,-3.467969
7.46E-4,-3.467969
7.48E-4,-3.4217377
7.5E-4,-3.4217377
7.52E-4,-3.3755062
7.54E-4,-3.329275
7.56E-4,-3.2830436
7.58E-4,-3.2830436
7.6E-4,-3.236812
7.62E-4,-3.1905808
7.64E-4,-3.1443493
7.66E-4,-3.0518866
7.68E-4,-3.0056553
7.7E-4,-2.9594238
7.72E-4,-2.9131925
7.74E-4,-2.8207297
7.76E-4,-2.7744985
7.78E-4,-2.728267
7.8E-4,-2.6358042
7.82E-4,-2.5433414
7.84E-4,-2.4971101
7.86E-4,-2.4046474
7.88E-4,-2.3121846
7.9E-4,-2.2659533
7.92E-4,-2.1734905
7.94E-4,-2.081028
7.96E-4,-1.9885652
7.98E-4,-1.8961024
8.0E-4,-1.8036394
8.02E-4,-1.7111769
8.04E-4,-1.6187139
8.06E-4,-1.5262513
8.08E-4,-1.4337888
8.1E-4,-1.3413262
8.12E-4,-1.2488632
8.1399997E-4,-1.1564007
8.16E-4,-1.0639377
8.18E-4,-0.9252434
8.2E-4,-0.83278084
8.22E-4,-0.7403178
8.24E-4,-0.6478553
8.26E-4,-0.5091615
8.28E-4,-0.41669846
8.3E-4,-0.32423592
8.32E-4,-0.18554163
8.34E-4,-0.09307861
8.36E-4,0.045615196
8.38E-4,0.13807821
8.4E-4,0.23054075
8.42E-4,0.36923456
8.44E-4,0.46169758
8.46E-4,0.5541601
8.48E-4,0.6928544
8.5E-4,0.7853174
8.52E-4,0.87777996
8.54E-4,0.970243
8.56E-4,1.1089368
8.58E-4,1.2013993
8.6E-4,1.2938623
8.62E-4,1.3863249
8.64E-4,1.4787879
8.66E-4,1.5712504
8.68E-4,1.6637135
8.7E-4,1.756176
8.72E-4,1.8486385
8.74E-4,1.9411016
8.76E-4,2.033564
8.78E-4,2.126027
8.8E-4,2.2184901
8.82E-4,2.3109517
8.84E-4,2.4034152
8.86E-4,2.4496465
8.88E-4,2.542109
8.9E-4,2.6345725
8.92E-4,2.6808028
8.94E-4,2.7732663
8.96E-4,2.8194976
8.9799997E-4,2.9119601
9.0E-4,2.9581914
9.02E-4,3.0044227
9.04E-4,3.0968862
9.06E-4,3.1431174
9.08E-4,3.1893477
9.1E-4,3.23558
