Time,CH1
0.0,-0.13931036
2.0E-6,-0.046847343
4.0E-6,-6.160736E-4
6.0E-6,0.045615196
8.0E-6,0.091846466
1.0E-5,0.13807821
1.2E-5,0.23054075
1.4E-5,0.27677202
1.6E-5,0.3230033
1.8E-5,0.36923456
2.0E-5,0.4154663
2.2E-5,0.46169758
2.4E-5,0.5541601
2.6E-5,0.60039186
2.8E-5,0.64662313
3.0E-5,0.6928544
3.2E-5,0.7390857
3.4E-5,0.7853174
3.6E-5,0.8315482
3.8E-5,0.92401123
4.0E-5,0.970243
4.2E-5,1.0164738
4.4E-5,1.0627055
4.6E-5,1.1089368
4.8E-5,1.1551685
5.0E-5,1.2013993
5.2E-5,1.2476311
5.4E-5,1.3400936
5.6E-5,1.3863249
5.8E-5,1.4325566
6.0E-5,1.4787879
6.2E-5,1.4787879
6.4E-5,1.5250192
6.6E-5,1.6174817
6.8E-5,1.6637135
7.0E-5,1.7099442
7.2E-5,1.756176
7.4E-5,1.8024073
7.6E-5,1.8486385
7.8E-5,1.8948698
8.0E-5,1.9411016
8.2E-5,1.9873328
8.4E-5,2.033564
8.6E-5,2.0797954
8.8E-5,2.126027
9.0E-5,2.172258
9.2E-5,2.2184901
9.4E-5,2.2184901
9.6E-5,2.2647214
9.8E-5,2.3109517
1.0E-4,2.357184
1.02E-4,2.4034152
1.04E-4,2.4496465
1.06E-4,2.4958777
1.08E-4,2.542109
1.1E-4,2.542109
1.12E-4,2.5883412
1.14E-4,2.6345725
1.16E-4,2.6808028
1.17999996E-4,2.727035
1.2E-4,2.727035
1.22E-4,2.7732663
1.24E-4,2.8194976
1.26E-4,2.8657289
1.28E-4,2.8657289
1.3E-4,2.9119601
1.32E-4,2.9581914
1.34E-4,3.0044227
1.36E-4,3.0044227
1.38E-4,3.050654
1.4E-4,3.050654
1.42E-4,3.0968862
1.44E-4,3.1431174
1.46E-4,3.1431174
1.48E-4,3.1893477
1.4999999E-4,3.1893477
1.52E-4,3.23558
1.54E-4,3.2818112
1.56E-4,3.2818112
1.58E-4,3.3280425
1.6E-4,3.3280425
1.62E-4,3.3280425
1.64E-4,3.3742738
1.66E-4,3.3742738
1.68E-4,3.420505
1.7E-4,3.420505
1.72E-4,3.4667363
1.74E-4,3.4667363
1.76E-4,3.4667363
1.78E-4,3.5129685
1.8E-4,3.5129685
1.82E-4,3.5129685
1.84E-4,3.5129685
1.86E-4,3.5591989
1.88E-4,3.5591989
1.9E-4,3.5591989
1.92E-4,3.5591989
1.94E-4,3.605431
1.96E-4,3.605431
1.98E-4,3.605431
2.0E-4,3.605431
2.02E-4,3.605431
2.04E-4,3.605431
2.06E-4,3.605431
2.08E-4,3.605431
2.1E-4,3.605431
2.12E-4,3.6516623
2.14E-4,3.605431
2.16E-4,3.6516623
2.18E-4,3.605431
2.2E-4,3.605431
2.22E-4,3.605431
2.24E-4,3.605431
2.26E-4,3.605431
2.28E-4,3.605431
2.3E-4,3.605431
2.32E-4,3.605431
2.34E-4,3.605431
2.3599999E-4,3.5591989
2.38E-4,3.5591989
2.4E-4,3.5591989
2.42E-4,3.5591989
2.44E-4,3.5591989
2.46E-4,3.5129685
2.48E-4,3.5129685
2.5E-4,3.5129685
2.52E-4,3.4667363
2.54E-4,3.4667363
2.56E-4,3.4667363
2.58E-4,3.420505
2.6E-4,3.420505
2.62E-4,3.420505
2.64E-4,3.3742738
2.66E-4,3.3742738
2.68E-4,3.3280425
2.7E-4,3.3280425
2.72E-4,3.2818112
2.74E-4,3.2818112
2.76E-4,3.23558
2.78E-4,3.23558
2.8E-4,3.1893477
2.82E-4,3.1893477
2.84E-4,3.1431174
2.86E-4,3.0968862
2.88E-4,3.0968862
2.9E-4,3.050654
2.92E-4,3.050654
2.94E-4,3.0044227
2.96E-4,2.9581914
2.98E-4,2.9119601
2.9999999E-4,2.9119601
3.02E-4,2.8657289
3.04E-4,2.8194976
3.06E-4,2.8194976
3.08E-4,2.7732663
3.1E-4,2.727035
3.12E-4,2.6808028
3.14E-4,2.6808028
3.16E-4,2.6345725
3.18E-4,2.5883412
3.2E-4,2.542109
3.22E-4,2.4958777
3.24E-4,2.4496465
3.26E-4,2.4034152
3.28E-4,2.4034152
3.3E-4,2.357184
3.32E-4,2.3109517
3.34E-4,2.2647214
3.36E-4,2.2184901
3.38E-4,2.172258
3.4E-4,2.126027
3.4199998E-4,2.0797954
3.44E-4,2.033564
3.46E-4,1.9873328
3.48E-4,1.9411016
3.5E-4,1.8948698
3.52E-4,1.8486385
3.54E-4,1.8024073
3.56E-4,1.756176
3.58E-4,1.7099442
3.6E-4,1.6637135
3.62E-4,1.6174817
3.64E-4,1.5712504
3.66E-4,1.5250192
3.68E-4,1.4787879
3.7E-4,1.4325566
3.72E-4,1.3863249
3.74E-4,1.3400936
3.76E-4,1.2938623
3.78E-4,1.2476311
3.8E-4,1.2013993
3.82E-4,1.1551685
3.84E-4,1.1089368
3.86E-4,1.0164738
3.88E-4,0.970243
3.9E-4,0.92401123
3.92E-4,0.87777996
3.94E-4,0.8315482
3.96E-4,0.7853174
3.98E-4,0.7390857
4.0E-4,0.64662313
4.02E-4,0.60039186
4.04E-4,0.5541601
4.06E-4,0.50792885
4.08E-4,0.46169758
4.1E-4,0.4154663
4.12E-4,0.3230033
4.14E-4,0.27677202
4.16E-4,0.23054075
4.18E-4,0.184309
4.2E-4,0.13807821
4.22E-4,0.091846466
4.24E-4,-6.160736E-4
4.26E-4,-0.046847343
4.28E-4,-0.09307861
4.3E-4,-0.13931036
4.32E-4,-0.18554163
4.34E-4,-0.27800417
4.36E-4,-0.32423592
4.38E-4,-0.3704667
4.4E-4,-0.41669846
4.42E-4,-0.46292973
4.44E-4,-0.5091615
4.46E-4,-0.601624
4.48E-4,-0.6478553
4.5E-4,-0.694087
4.52E-4,-0.7403178
4.54E-4,-0.78654957
4.56E-4,-0.83278084
4.58E-4,-0.8790121
4.6E-4,-0.9714751
4.62E-4,-1.0177064
4.64E-4,-1.0639377
4.66E-4,-1.1101689
4.68E-4,-1.1564007
4.7E-4,-1.202632
4.7199999E-4,-1.2488632
4.74E-4,-1.2950945
4.76E-4,-1.3413262
4.78E-4,-1.4337888
4.8E-4,-1.48002
4.82E-4,-1.48002
4.84E-4,-1.5262513
4.86E-4,-1.5724826
4.88E-4,-1.6187139
4.9E-4,-1.6649456
4.92E-4,-1.7111769
4.94E-4,-1.7574081
4.96E-4,-1.8036394
4.98E-4,-1.8498712
5.0E-4,-1.8961024
5.02E-4,-1.9423337
5.04E-4,-1.9885652
5.06E-4,-2.0347965
5.08E-4,-2.081028
5.1E-4,-2.1272593
5.12E-4,-2.1734905
5.14E-4,-2.2197218
5.16E-4,-2.2659533
5.18E-4,-2.3121846
5.2E-4,-2.3584158
5.22E-4,-2.4046474
5.24E-4,-2.4046474
5.26E-4,-2.4508786
5.28E-4,-2.4971101
5.3E-4,-2.5433414
5.32E-4,-2.589573
5.34E-4,-2.6358042
5.36E-4,-2.6358042
5.38E-4,-2.6820357
5.4E-4,-2.728267
5.42E-4,-2.7744985
5.44E-4,-2.7744985
5.46E-4,-2.8207297
5.48E-4,-2.866961
5.5E-4,-2.866961
5.52E-4,-2.9131925
5.54E-4,-2.9594238
5.56E-4,-2.9594238
5.58E-4,-3.0056553
