Time,CH1
0.0,-0.18554163
2.0E-6,0.13807821
4.0E-6,0.50792885
6.0E-6,0.8315482
8.0E-6,1.1551685
1.0E-5,1.4787879
1.2E-5,1.756176
1.4E-5,2.0797954
1.6E-5,2.357184
1.8E-5,2.5883412
2.0E-5,2.8194976
2.2E-5,3.0044227
2.4E-5,3.1893477
2.6E-5,3.3280425
2.8E-5,3.420505
3.0E-5,3.5129685
3.2E-5,3.5591989
3.4E-5,3.5591989
3.6E-5,3.5129685
3.8E-5,3.4667363
4.0E-5,3.3742738
4.2E-5,3.23558
4.4E-5,3.0968862
4.6E-5,2.9119601
4.8E-5,2.6808028
5.0E-5,2.4496465
5.2E-5,2.172258
5.4E-5,1.8948698
5.6E-5,1.6174817
5.8E-5,1.2938623
6.0E-5,0.970243
6.2E-5,0.64662313
6.4E-5,0.3230033
6.6E-5,-0.046847343
6.8E-5,-0.3704667
7.0E-5,-0.7403178
7.2E-5,-1.0639377
7.4E-5,-1.387557
7.6E-5,-1.6649456
7.8E-5,-1.9423337
8.0E-5,-2.2197218
8.2E-5,-2.4971101
8.4E-5,-2.728267
8.6E-5,-2.9131925
8.8E-5,-3.098118
9.0E-5,-3.236812
9.2E-5,-3.329275
9.4E-5,-3.4217377
9.6E-5,-3.467969
9.8E-5,-3.467969
1.0E-4,-3.467969
1.02E-4,-3.3755062
1.04E-4,-3.2830436
1.06E-4,-3.1905808
1.08E-4,-3.0056553
1.1E-4,-2.8207297
1.12E-4,-2.6358042
1.14E-4,-2.4046474
1.16E-4,-2.1272593
1.17999996E-4,-1.8498712
1.2E-4,-1.5262513
1.22E-4,-1.2488632
1.24E-4,-0.9252434
1.26E-4,-0.601624
1.28E-4,-0.2317729
1.3E-4,0.091846466
1.32E-4,0.46169758
1.34E-4,0.7853174
1.36E-4,1.1551685
1.38E-4,1.4787879
1.4E-4,1.756176
1.42E-4,2.033564
1.44E-4,2.3109517
1.46E-4,2.542109
1.48E-4,2.7732663
1.4999999E-4,3.0044227
1.52E-4,3.1893477
1.54E-4,3.3280425
1.56E-4,3.420505
1.58E-4,3.5129685
1.6E-4,3.5591989
1.62E-4,3.5591989
1.64E-4,3.5129685
1.66E-4,3.4667363
1.68E-4,3.3742738
1.7E-4,3.2818112
1.72E-4,3.0968862
1.74E-4,2.9119601
1.76E-4,2.727035
1.78E-4,2.4958777
1.8E-4,2.2184901
1.82E-4,1.9411016
1.84E-4,1.6174817
1.86E-4,1.3400936
1.88E-4,1.0164738
1.9E-4,0.6928544
1.92E-4,0.3230033
1.94E-4,-6.160736E-4
1.96E-4,-0.3704667
1.98E-4,-0.694087
2.0E-4,-1.0177064
2.02E-4,-1.3413262
2.04E-4,-1.6187139
2.06E-4,-1.9423337
2.08E-4,-2.2197218
2.1E-4,-2.4508786
2.12E-4,-2.6820357
2.14E-4,-2.9131925
2.16E-4,-3.0518866
2.18E-4,-3.236812
2.2E-4,-3.329275
2.22E-4,-3.4217377
