Time,CH1
0.0,-0.27800417
3.500003E-6,-0.32423592
7.000006E-6,-0.32423592
1.0500009E-5,-0.32423592
1.4000012E-5,-0.32423592
1.7500015E-5,-0.32423592
2.1000018E-5,-0.32423592
2.4500021E-5,-0.32423592
2.8000024E-5,-0.32423592
3.150003E-5,-0.3704667
3.500003E-5,-0.3704667
3.850003E-5,-0.3704667
4.2000036E-5,-0.3704667
4.550004E-5,-0.3704667
4.9000042E-5,-0.3704667
5.2500043E-5,-0.3704667
5.6000048E-5,-0.3704667
5.9500053E-5,-0.3704667
6.300006E-5,-0.41669846
6.6500055E-5,-0.41669846
7.000006E-5,-0.41669846
7.3500065E-5,-0.41669846
7.700006E-5,-0.41669846
8.050007E-5,-0.41669846
8.400007E-5,-0.41669846
8.750008E-5,-0.41669846
9.100008E-5,-0.41669846
9.450008E-5,-0.46292973
9.8000084E-5,-0.46292973
1.0150009E-4,-0.46292973
1.0500009E-4,-0.46292973
1.0850009E-4,-0.46292973
1.12000096E-4,-0.46292973
1.155001E-4,-0.46292973
1.19000106E-4,-0.46292973
1.225001E-4,-0.46292973
1.2600012E-4,-0.5091615
1.2950011E-4,-0.5091615
1.3300011E-4,-0.5091615
1.3650012E-4,-0.5091615
1.4000012E-4,-0.5091615
1.4350012E-4,-0.5091615
1.4700013E-4,-0.5091615
1.5050013E-4,-0.5091615
1.5400012E-4,-0.5091615
1.5750014E-4,-0.5091615
1.6100013E-4,-0.55539227
1.6450015E-4,-0.55539227
1.6800014E-4,-0.55539227
1.7150014E-4,-0.55539227
1.7500015E-4,-0.55539227
1.7850015E-4,-0.55539227
1.8200016E-4,-0.55539227
1.8550016E-4,-0.55539227
1.8900016E-4,-0.55539227
1.9250017E-4,-0.601624
1.9600017E-4,-0.601624
1.9950017E-4,-0.601624
2.0300018E-4,-0.601624
2.0650018E-4,-0.601624
2.1000017E-4,-0.601624
2.1350019E-4,-0.601624
2.1700018E-4,-0.601624
2.205002E-4,-0.601624
2.2400019E-4,-0.601624
2.2750019E-4,-0.6478553
2.310002E-4,-0.6478553
2.345002E-4,-0.6478553
2.3800021E-4,-0.6478553
2.4150021E-4,-0.6478553
2.450002E-4,-0.6478553
2.485002E-4,-0.6478553
2.5200023E-4,-0.6478553
2.5550023E-4,-0.6478553
2.5900023E-4,-0.6478553
2.6250022E-4,-0.6478553
2.6600022E-4,-0.694087
2.6950022E-4,-0.694087
2.7300025E-4,-0.694087
2.7650024E-4,-0.694087
2.8000024E-4,-0.694087
2.8350024E-4,-0.694087
2.8700024E-4,-0.694087
2.9050026E-4,-0.694087
2.9400026E-4,-0.694087
2.9750026E-4,-0.694087
3.0100025E-4,-0.7403178
3.0450025E-4,-0.7403178
3.0800025E-4,-0.7403178
3.1150028E-4,-0.7403178
3.1500027E-4,-0.7403178
3.1850027E-4,-0.7403178
3.2200027E-4,-0.7403178
3.2550027E-4,-0.7403178
3.290003E-4,-0.7403178
3.325003E-4,-0.7403178
3.360003E-4,-0.7403178
3.395003E-4,-0.78654957
3.4300028E-4,-0.78654957
3.465003E-4,-0.78654957
3.500003E-4,-0.78654957
3.535003E-4,-0.78654957
3.570003E-4,-0.78654957
3.605003E-4,-0.78654957
3.6400033E-4,-0.78654957
3.6750032E-4,-0.78654957
3.7100032E-4,-0.78654957
3.7450032E-4,-0.78654957
3.7800032E-4,-0.83278084
3.8150031E-4,-0.83278084
3.8500034E-4,-0.83278084
3.8850034E-4,-0.83278084
